142|11/06/2001|999|3|17.05|21.29
143|16/05/2001|999|2|17.06|21.88
143|02/06/2001|999|3|17.08|21.92
144|03/04/2001|999|3|6.8|8.11
144|10/06/2001|999|3|6.78|8.04
144|20/06/2001|999|3|6.78|8.04
145|11/04/2001|999|3|10.63|12.58
145|16/05/2001|999|2|10.72|12.45
145|11/06/2001|999|2|10.8|12.42
146|03/04/2001|999|2|10.66|13.45
146|08/04/2001|999|3|10.67|13.45
146|03/05/2001|999|3|10.63|13.51
147|16/05/2001|999|3|6.43|8.19
147|06/06/2001|999|2|6.42|8.18
147|06/06/2001|999|4|6.89|7.61
147|08/06/2001|999|4|6.89|7.61
148|08/04/2001|999|3|18.39|23.55
148|23/05/2001|999|2|17.8|23.69
148|27/05/2001|999|2|17.8|23.69
148|03/06/2001|999|4|17.4|22.38
15|10/05/2001|999|4|772.6|909.53
18|17/05/2001|999|4|1122.1|1381.32
21|07/06/2001|999|2|880.66|1066.67
29|23/04/2001|999|4|454.46|530.98
124|31/05/2001|999|4|16.62|18.21
129|28/05/2001|999|2|149.99|198.3
14|14/05/2001|999|2|895.07|1210.83
15|23/04/2001|999|4|773.67|919.74
15|10/05/2001|999|3|818.71|947.33
18|28/05/2001|999|4|1122.1|1381.32
16|14/05/2001|999|3|274.38|303.33
22|10/04/2001|999|3|17.05|25.9
22|12/05/2001|999|3|16.99|25.84
23|14/06/2001|999|3|18.11|23.03
23|23/06/2001|999|2|18.07|23.03
26|17/06/2001|999|2|121.07|156.71
27|28/04/2001|999|4|41.88|47.19
29|02/06/2001|999|4|447.42|527.72
33|16/06/2001|999|2|38.34|45.53
35|13/06/2001|999|3|42.12|53.56
36|11/04/2001|999|3|26.19|48.41
37|01/05/2001|999|2|46.3|59
38|13/06/2001|999|2|25.75|32.24
38|26/06/2001|999|3|25.81|32.24
39|26/04/2001|999|2|29.86|37.59
39|13/06/2001|999|2|29.74|37.24
40|05/06/2001|999|4|38.07|47.4
41|22/06/2001|999|2|37.72|47.49
43|13/06/2001|999|2|37.83|47.63
44|05/06/2001|999|2|37.66|47.42
45|05/04/2001|999|3|37.2|47.12
48|25/04/2001|999|4|10.39|12.16
113|30/05/2001|999|3|19.7|24.52
113|05/06/2001|999|2|19.1|24.4
114|06/06/2001|999|3|15.22|20.15
114|15/06/2001|999|2|15.5|20.38
114|20/06/2001|999|2|15.5|20.38
116|22/04/2001|999|2|10.45|12.71
116|27/04/2001|999|4|10.58|12.42
116|02/06/2001|999|3|10.34|12.78
117|08/04/2001|999|2|7.46|9.58
117|30/05/2001|999|3|7.65|9.65
117|22/06/2001|999|3|7.66|9.48
118|01/04/2001|999|2|14.34|17.32
118|24/05/2001|999|4|15.45|17.38
120|20/06/2001|999|4|10.68|52.98
121|16/04/2001|999|2|9.48|11.11
121|22/05/2001|999|3|9.48|11.06
122|19/06/2001|999|4|16.36|20.23
123|27/05/2001|999|3|44.92|57.86
123|31/05/2001|999|4|46.01|56.12
124|29/05/2001|999|4|16.62|18.21
125|18/05/2001|999|4|13.25|16.28
126|09/05/2001|999|4|24.06|29.54
128|31/05/2001|999|2|23.94|31.64
137|11/06/2001|999|2|44.06|52.82
138|18/04/2001|999|3|82.24|141
139|23/05/2001|999|2|16.53|21.19
140|08/04/2001|999|2|26.55|33.5
141|06/04/2001|999|3|25.48|32.63
141|11/04/2001|999|4|25.15|31.98
142|03/04/2001|999|2|17.07|21.92
144|08/04/2001|999|2|6.86|8.03
145|06/06/2001|999|4|11.02|12.05
146|18/04/2001|999|4|10.81|13.18
13|02/04/2001|999|3|749.08|1005.62
13|13/04/2001|999|3|749.08|1005.62
13|16/04/2001|999|2|748.09|1128.28
13|26/04/2001|999|3|749.08|1005.62
13|16/05/2001|999|4|703.69|989.06
13|23/05/2001|999|2|733.46|1126.93
21|20/04/2001|999|4|849.02|1053.48
14|26/04/2001|999|3|864.86|1191.86
14|16/05/2001|999|3|857.19|1190.69
14|17/06/2001|999|4|970.35|1225.11
15|10/05/2001|999|2|795.36|951.19
15|20/05/2001|999|2|795.36|951.19
18|23/05/2001|999|4|1122.1|1381.32
15|28/05/2001|999|2|795.36|951.19
15|10/06/2001|999|2|801.65|951.29
18|26/06/2001|999|2|1206.75|1514.8
16|23/04/2001|999|4|253.35|288.16
16|03/05/2001|999|3|274.38|303.33
16|20/05/2001|999|2|263.68|306.36
16|16/06/2001|999|2|265.75|306.56
16|17/06/2001|999|4|249.41|288.34
16|23/06/2001|999|2|265.75|306.56
16|26/06/2001|999|3|274.63|303.52
17|03/04/2001|999|3|1007.53|1318.53
17|26/04/2001|999|3|1007.53|1318.53
17|14/05/2001|999|4|1057.07|1259.81
17|16/05/2001|999|3|998.61|1317.15
18|05/04/2001|999|3|1200.92|1469.89
18|05/05/2001|999|4|1122.1|1381.32
18|21/05/2001|999|2|1197.29|1529.51
19|10/04/2001|999|2|46.78|58.9
19|20/04/2001|999|4|49.33|57.72
19|28/05/2001|999|4|49.26|57.55
19|16/06/2001|999|3|46.71|58.35
21|02/06/2001|999|2|880.66|1066.67
21|02/04/2001|999|4|849.02|1053.48
21|30/05/2001|999|2|873.74|1063.39
21|30/05/2001|999|4|847.84|1047.03
22|17/05/2001|999|2|17.64|25.84
22|02/06/2001|999|3|17.01|25.79
23|12/04/2001|999|3|18.17|23.13
23|21/05/2001|999|4|19.67|21.46
23|08/06/2001|999|2|18.07|23.03
23|30/06/2001|999|4|19.39|21.42
24|10/04/2001|999|3|40.46|63.36
24|23/04/2001|999|2|40.08|63.74
24|03/05/2001|999|3|40.3|63.36
24|07/05/2001|999|3|40.3|63.36
24|12/05/2001|999|4|41.39|64.37
24|08/06/2001|999|4|40.79|63.64
24|10/06/2001|999|3|40.34|62.64
24|14/06/2001|999|3|40.34|62.64
24|19/06/2001|999|3|40.34|62.64
24|26/06/2001|999|4|40.79|63.64
24|28/06/2001|999|3|40.34|62.64
25|17/04/2001|999|3|93.48|118.58
25|20/04/2001|999|2|91.47|119.29
25|28/04/2001|999|4|91.67|116.21
25|07/05/2001|999|3|93.11|118.58
25|14/06/2001|999|4|90.25|114.9
25|16/06/2001|999|4|90.25|114.9
26|08/04/2001|999|2|121.53|158.51
26|26/05/2001|999|3|123.74|157.56
26|10/06/2001|999|2|121.07|156.71
26|20/06/2001|999|3|123.85|155.78
27|08/05/2001|999|3|37.02|46.57
28|08/05/2001|999|4|164.11|205.76
28|30/05/2001|999|4|164.11|205.76
29|17/05/2001|999|3|430.4|546.74
29|08/06/2001|999|4|447.42|527.72
30|03/04/2001|999|2|8.04|10.54
30|23/05/2001|999|3|8.19|10.3
30|23/05/2001|999|4|8.89|10.2
30|02/06/2001|999|3|8.2|10.23
30|28/06/2001|999|3|8.2|10.23
31|25/04/2001|999|2|6.96|8.95
31|12/05/2001|999|3|6.88|8.91
31|26/05/2001|999|2|6.84|8.91
32|26/04/2001|999|2|55.43|70.91
32|26/04/2001|999|4|63.2|71.19
32|26/05/2001|999|2|54.77|70.69
32|25/06/2001|999|2|55.21|70.26
33|16/04/2001|999|3|38.87|45.78
33|14/05/2001|999|2|38.03|46.05
34|02/04/2001|999|2|34.26|43.67
34|02/06/2001|999|4|36.62|40.45
34|16/06/2001|999|3|34.2|43.49
35|03/04/2001|999|3|42.25|53.77
35|03/06/2001|999|3|42.12|53.56
36|22/05/2001|999|3|26.1|48.07
36|31/05/2001|999|4|34.69|42.48
36|18/06/2001|999|3|26.13|47.73
37|28/04/2001|999|2|46.85|59.12
37|15/06/2001|999|2|46.67|58.88
37|29/06/2001|999|2|46.67|58.88
38|05/04/2001|999|4|27.25|31.89
38|07/05/2001|999|2|25.54|32.44
38|22/06/2001|999|4|26.83|31.6
39|04/05/2001|999|3|29.79|37.47
39|12/05/2001|999|3|29.79|37.47
39|19/05/2001|999|4|31.43|36.72
39|26/05/2001|999|4|31.43|36.72
39|31/05/2001|999|3|29.79|37.47
39|22/06/2001|999|3|29.81|37.24
40|17/05/2001|999|3|37.7|47.91
40|22/06/2001|999|3|37.73|47.4
41|05/04/2001|999|4|38.75|48.02
41|07/05/2001|999|2|37.42|48
41|30/05/2001|999|4|38.69|48
41|26/06/2001|999|4|38.14|47.49
42|01/05/2001|999|2|37.52|48.12
42|25/06/2001|999|3|37.9|47.6
43|22/04/2001|999|3|38.03|48.17
43|26/05/2001|999|2|37.54|48.15
44|22/05/2001|999|2|37.37|47.93
44|30/05/2001|999|4|38.64|47.93
44|31/05/2001|999|4|38.64|47.93
44|26/06/2001|999|3|37.75|47.42
45|22/04/2001|999|2|37.15|47.12
46|25/04/2001|999|2|18.61|24.49
46|05/06/2001|999|3|18.95|24.07
47|05/04/2001|999|3|23.84|29.67
47|26/05/2001|999|2|23.49|29.31
48|22/04/2001|999|4|10.39|12.16
48|04/05/2001|999|4|10.37|12.12
48|22/06/2001|999|2|9.82|12.29
113|03/04/2001|999|3|19.78|24.65
113|26/04/2001|999|4|20.61|24.65
113|07/05/2001|999|3|19.7|24.52
113|19/05/2001|999|2|18.95|24.52
113|05/06/2001|999|4|20.3|24.4
113|11/06/2001|999|4|20.3|24.4
113|13/06/2001|999|3|19.72|24.4
113|18/06/2001|999|4|20.3|24.4
114|21/04/2001|999|2|15.56|20.61
114|26/04/2001|999|3|15.26|20.38
114|26/04/2001|999|4|17.94|20.79
114|27/04/2001|999|2|15.56|20.61
114|24/05/2001|999|4|17.91|20.79
114|08/06/2001|999|4|17.66|20.55
114|09/06/2001|999|3|15.22|20.15
114|18/06/2001|999|4|17.66|20.55
115|06/04/2001|999|3|7.82|9.43
115|04/05/2001|999|2|7.59|9.45
115|09/05/2001|999|2|7.59|9.45
115|24/05/2001|999|2|7.59|9.45
115|22/06/2001|999|3|7.68|9.49
116|22/04/2001|999|3|10.54|12.7
116|09/05/2001|999|3|10.4|12.72
116|31/05/2001|999|2|10.23|12.73
116|08/06/2001|999|2|10.24|12.79
116|20/06/2001|999|2|10.24|12.79
116|27/06/2001|999|3|10.34|12.78
117|15/04/2001|999|3|7.68|9.58
117|22/04/2001|999|2|7.46|9.58
117|07/05/2001|999|3|7.65|9.65
117|14/05/2001|999|4|8.07|9.6
117|21/06/2001|999|2|7.43|9.48
117|22/06/2001|999|2|7.43|9.48
117|27/06/2001|999|2|7.43|9.48
117|27/06/2001|999|3|7.66|9.48
118|01/04/2001|999|3|14.4|17.22
118|22/04/2001|999|3|14.4|17.22
118|22/04/2001|999|4|15.53|17.39
118|08/05/2001|999|3|14.22|17.21
118|11/05/2001|999|3|14.22|17.21
118|11/05/2001|999|4|15.45|17.38
118|19/05/2001|999|2|13.8|17.31
118|06/06/2001|999|2|14.17|17.12
119|04/04/2001|999|2|5.79|7.44
119|06/04/2001|999|2|5.79|7.44
119|15/04/2001|999|3|5.96|7.44
119|21/04/2001|999|2|5.79|7.44
119|19/05/2001|999|4|6.27|7.33
119|08/06/2001|999|4|6.18|7.29
120|08/04/2001|999|2|10.44|53.82
120|09/05/2001|999|2|9.95|53.35
120|23/05/2001|999|4|11.29|53.35
120|11/06/2001|999|4|10.68|52.98
120|13/06/2001|999|2|10.24|52.98
121|16/04/2001|999|4|9.61|10.78
121|26/04/2001|999|2|9.48|11.11
121|31/05/2001|999|4|9.6|10.73
121|18/06/2001|999|2|9.44|11.05
121|23/06/2001|999|3|9.49|11.05
121|29/06/2001|999|4|9.47|10.72
122|22/05/2001|999|4|16.59|20.23
122|16/06/2001|999|3|16.21|20.86
122|16/06/2001|999|4|16.36|20.23
122|24/06/2001|999|3|16.21|20.86
123|01/04/2001|999|3|45.09|57.86
123|22/06/2001|999|2|44.85|57.86
124|06/04/2001|999|3|16.52|18.86
124|27/04/2001|999|3|16.52|18.86
124|29/04/2001|999|4|16.65|18.29
124|22/05/2001|999|3|16.46|18.77
124|24/05/2001|999|4|16.62|18.21
124|06/06/2001|999|2|16.37|18.56
124|18/06/2001|999|3|16.48|18.75
124|18/06/2001|999|4|16.4|18.19
125|22/05/2001|999|4|13.25|16.28
125|27/05/2001|999|3|12.94|16.28
125|27/06/2001|999|2|12.92|16.17
126|01/04/2001|999|4|24.1|29.61
126|22/04/2001|999|2|23.54|29.61
126|09/05/2001|999|3|23.48|29.54
126|11/05/2001|999|3|23.48|29.54
126|01/06/2001|999|2|23.45|29.34
126|09/06/2001|999|3|23.51|29.34
126|11/06/2001|999|4|23.72|29.34
126|18/06/2001|999|4|23.72|29.34
127|09/04/2001|999|4|34.86|89.49
127|29/04/2001|999|3|33.07|90.39
127|09/05/2001|999|2|31.98|91.91
127|20/05/2001|999|2|31.98|91.91
127|30/06/2001|999|4|34.32|88.66
128|06/04/2001|999|3|24.75|31.12
128|06/04/2001|999|4|26.09|30.81
128|18/04/2001|999|2|24.22|31.74
128|27/04/2001|999|4|26.09|30.81
128|22/05/2001|999|2|23.94|31.64
128|29/05/2001|999|2|23.94|31.64
128|31/05/2001|999|4|26.05|30.71
128|01/06/2001|999|2|24.12|31.45
129|01/04/2001|999|4|163.49|193.06
129|05/04/2001|999|3|155.09|195.01
129|11/04/2001|999|3|155.09|195.01
129|24/04/2001|999|4|163.49|193.06
129|10/05/2001|999|2|149.99|198.3
129|27/05/2001|999|2|149.99|198.3
129|10/06/2001|999|2|151.17|197.06
129|17/06/2001|999|2|151.17|197.06
130|17/04/2001|999|4|83.61|98.73
130|22/06/2001|999|2|77.31|100.78
130|29/06/2001|999|2|77.31|100.78
130|29/06/2001|999|3|79.09|98.8
131|18/04/2001|999|3|16.8|21.13
131|27/05/2001|999|3|16.74|21.06
131|11/06/2001|999|2|16.37|21.35
131|18/06/2001|999|4|17.45|20.72
132|06/04/2001|999|3|22.16|27.85
132|05/06/2001|999|2|21.59|28.14
133|15/04/2001|999|4|28.27|33.38
133|18/04/2001|999|3|26.82|33.72
133|22/04/2001|999|4|28.27|33.38
134|06/04/2001|999|2|17.53|22.98
134|06/04/2001|999|3|17.92|22.53
134|11/04/2001|999|2|17.53|22.98
134|11/04/2001|999|4|18.89|22.3
134|16/06/2001|999|3|17.87|22.32
134|19/06/2001|999|3|17.87|22.32
135|06/04/2001|999|3|41.08|52.74
135|06/04/2001|999|4|44.64|53.58
135|06/05/2001|999|3|40.92|52.74
135|22/05/2001|999|2|40.22|53.06
135|22/06/2001|999|2|40.53|52.45
137|03/04/2001|999|2|44.22|53.33
137|08/04/2001|999|4|45.25|52.78
137|11/04/2001|999|3|44.28|53.86
137|23/05/2001|999|4|45.19|52.63
137|16/06/2001|999|2|44.06|52.82
138|18/04/2001|999|4|76.41|142.97
138|14/05/2001|999|2|79.69|141.67
138|17/05/2001|999|4|76.3|142.23
