131|04/02/1999|999|2|17.16|20.57
131|04/02/1999|999|4|15.42|18.34
131|01/03/1999|999|4|14.53|17.77
132|06/01/1999|999|2|22.18|26.59
132|31/03/1999|999|2|20.61|25.39
133|06/01/1999|999|3|32|34.17
133|01/02/1999|999|3|32|34.17
133|27/03/1999|999|4|23.7|29
134|24/01/1999|999|2|17.79|21.33
135|27/01/1999|999|3|51.61|55.11
139|06/03/1999|999|4|14.53|17.77
139|27/03/1999|999|4|14.53|17.77
140|02/02/1999|999|2|24.16|28.95
140|03/02/1999|999|3|29.41|33.53
140|03/02/1999|999|4|23.13|27.52
140|14/03/1999|999|4|21.79|26.66
141|18/01/1999|999|2|24.16|28.95
141|23/01/1999|999|4|23.13|27.52
142|23/03/1999|999|3|17.25|25.76
144|16/01/1999|999|3|7.95|9.59
145|23/03/1999|999|4|9.44|11.2
146|27/01/1999|999|3|11.77|13.22
146|02/03/1999|999|2|9.55|11.77
147|27/02/1999|999|2|6.73|8.07
147|27/03/1999|999|4|5.81|7.11
148|08/03/1999|999|2|16.74|20.62
15|25/03/1999|999|3|924.83|1053.66
16|16/02/1999|999|3|320.13|326.39
16|20/03/1999|999|2|247.46|304.77
20|18/03/1999|999|4|459.03|561.47
29|16/02/1999|999|3|441.02|544.49
29|07/03/1999|999|4|382.52|467.89
30|20/02/1999|999|2|8.87|10.94
36|03/03/1999|999|2|37.11|45.71
47|19/01/1999|999|2|24.68|29.27
115|19/01/1999|999|2|8.03|9.17
119|15/03/1999|999|3|6.36|8.52
137|23/02/1999|999|3|54.7|59.24
14|14/01/1999|999|4|811.81|966.18
14|20/01/1999|999|3|933.67|1304.25
15|28/02/1999|999|3|1032.36|1064.69
16|17/01/1999|999|2|266.3|319.13
16|20/01/1999|999|4|242.57|288.69
17|25/03/1999|999|2|920.08|1133.18
19|14/02/1999|999|4|44.02|52.4
20|23/01/1999|999|4|487.08|579.71
21|24/01/1999|999|4|767.98|1067.73
21|24/02/1999|999|2|804.02|1067.73
27|13/01/1999|999|2|38.15|45.71
27|17/03/1999|999|2|37.11|45.71
28|26/02/1999|999|4|157.26|187.15
30|03/02/1999|999|2|8.86|10.63
31|14/01/1999|999|4|7.2|8.57
31|19/01/1999|999|2|7.98|9.85
31|30/03/1999|999|4|6.88|8.42
35|28/02/1999|999|2|42.38|50.79
36|28/01/1999|999|3|42|53.89
36|28/02/1999|999|2|38.68|46.35
39|07/01/1999|999|4|27.51|32.75
39|19/02/1999|999|4|27.51|32.75
40|31/01/1999|999|3|46.45|50.78
40|12/02/1999|999|4|35.37|42.09
40|01/03/1999|999|4|34.42|42.09
41|18/01/1999|999|4|38.39|47.45
41|20/02/1999|999|3|39.68|47.45
42|22/02/1999|999|4|43.71|52.03
44|20/02/1999|999|4|38.39|47.45
45|24/02/1999|999|2|40.19|47.45
46|10/01/1999|999|3|21.47|26.19
46|05/02/1999|999|2|19.5|23.36
47|12/03/1999|999|3|26.44|31.96
48|24/01/1999|999|3|11.2|13.66
113|12/02/1999|999|3|21.47|28.39
113|25/02/1999|999|2|19.5|23.36
115|11/02/1999|999|2|7.97|9.56
117|19/02/1999|999|4|7.07|8.42
118|31/01/1999|999|3|7.46|9.73
119|22/01/1999|999|2|5.92|7.1
121|05/02/1999|999|4|8.65|9.98
123|04/01/1999|999|3|47.33|64.29
125|31/01/1999|999|2|13.55|16.24
126|05/02/1999|999|3|27.07|31.42
128|24/03/1999|999|2|23.1|28.44
130|06/01/1999|999|4|73.04|86.94
131|24/02/1999|999|3|16.95|26.11
134|15/01/1999|999|3|19.6|26.67
137|16/02/1999|999|3|54.7|59.24
138|14/01/1999|999|4|1034.24|1230.92
139|27/01/1999|999|2|16.85|20.2
140|02/03/1999|999|2|23.92|29.47
142|02/02/1999|999|2|16.1|19.29
144|14/01/1999|999|4|6.54|7.55
144|16/02/1999|999|3|7.95|9.59
146|16/01/1999|999|3|11.94|13.27
148|03/02/1999|999|3|20.59|23.47
13|05/01/1999|999|4|778.17|1222.87
13|20/01/1999|999|3|849.28|1214.92
13|23/01/1999|999|2|771.97|925.1
13|21/02/1999|999|3|840.3|1226.53
14|03/02/1999|999|4|786.28|935.79
14|21/02/1999|999|3|933.67|1304.25
15|14/01/1999|999|2|900.12|1078.67
16|14/01/1999|999|2|266.3|319.13
16|20/01/1999|999|3|280.09|326.11
16|26/02/1999|999|2|266.3|319.13
17|29/01/1999|999|3|981.86|1501.23
17|20/02/1999|999|4|892.99|1062.8
18|03/01/1999|999|3|1213.79|1782.72
18|03/02/1999|999|3|1213.79|1758.11
18|10/03/1999|999|3|1181.01|1758.11
19|14/01/1999|999|3|53.23|64.29
19|19/02/1999|999|4|44.02|52.4
19|14/03/1999|999|4|42.83|52.4
20|24/01/1999|999|3|526.09|599.99
21|25/02/1999|999|3|840.3|1216.94
22|07/01/1999|999|3|23.34|28.47
22|21/01/1999|999|3|23.34|28.08
22|20/02/1999|999|3|23.34|28.08
23|30/01/1999|999|2|19.51|23.38
23|26/02/1999|999|4|17.29|20.58
23|03/03/1999|999|2|18.13|22.34
23|17/03/1999|999|4|16.82|20.58
23|25/03/1999|999|4|16.82|20.58
23|28/03/1999|999|3|19.99|25.05
23|30/03/1999|999|3|19.99|24.71
24|16/01/1999|999|2|38.98|46.73
24|20/01/1999|999|2|38.98|46.73
24|26/01/1999|999|3|42.94|50.8
24|13/02/1999|999|4|37.33|44.44
24|17/02/1999|999|4|36.16|43.04
24|28/02/1999|999|2|38.98|46.73
24|02/03/1999|999|3|41.78|51.51
24|13/03/1999|999|3|41.78|51.51
24|20/03/1999|999|3|41.78|51.51
24|21/03/1999|999|2|37.93|46.73
24|23/03/1999|999|3|41.78|51.51
25|12/01/1999|999|2|95.8|114.8
25|19/01/1999|999|2|95.8|114.8
25|08/02/1999|999|4|88.84|105.74
25|20/02/1999|999|3|99.07|127.74
26|23/01/1999|999|3|140.05|180.26
26|08/02/1999|999|2|127.15|152.39
26|16/02/1999|999|2|127.15|152.39
26|19/02/1999|999|2|127.15|152.39
26|12/03/1999|999|3|136.26|180.26
26|14/03/1999|999|3|136.26|180.26
26|26/03/1999|999|4|114.76|140.36
27|25/02/1999|999|2|38.15|45.71
27|28/02/1999|999|2|39.95|49.27
27|12/03/1999|999|2|37.11|45.71
27|12/03/1999|999|3|40.86|50.55
27|17/03/1999|999|3|40.86|50.55
27|17/03/1999|999|4|34.42|42.09
27|20/03/1999|999|3|40.86|51.25
28|19/01/1999|999|2|177.62|213.39
28|19/01/1999|999|3|186.72|228.05
28|25/01/1999|999|3|186.72|224.9
28|08/02/1999|999|2|169.54|203.18
28|07/03/1999|999|4|153.01|187.15
28|23/03/1999|999|3|181.69|228.05
29|02/02/1999|999|4|393.13|467.89
29|23/02/1999|999|4|393.13|467.89
30|07/01/1999|999|4|7.85|9.36
30|02/02/1999|999|3|9.5|11.27
30|25/02/1999|999|2|8.48|10.15
30|30/03/1999|999|2|8.24|10.15
31|19/01/1999|999|3|8.4|10.24
31|14/02/1999|999|2|7.76|9.3
31|19/02/1999|999|3|7.88|9.85
31|21/02/1999|999|4|7.07|8.42
31|25/02/1999|999|4|7.07|8.42
31|02/03/1999|999|3|8.16|10.1
31|12/03/1999|999|2|7.43|9.14
31|23/03/1999|999|2|7.43|9.14
31|30/03/1999|999|2|7.43|9.14
32|26/02/1999|999|4|56.69|67.48
32|13/03/1999|999|3|61.76|76.39
33|16/01/1999|999|3|47.09|48.9
33|17/01/1999|999|3|42|48.79
33|07/02/1999|999|3|42|49.48
33|08/02/1999|999|2|39.95|47.39
33|16/02/1999|999|3|46.45|49.38
33|20/02/1999|999|2|38.15|45.71
34|12/01/1999|999|2|33.91|40.62
34|23/01/1999|999|4|32.46|38.63
34|17/02/1999|999|2|33.91|40.62
34|20/03/1999|999|2|32.98|40.62
35|26/01/1999|999|3|46.67|59.88
35|31/01/1999|999|4|42.66|54.45
35|03/02/1999|999|4|39.3|46.79
35|17/02/1999|999|4|39.3|46.79
35|23/02/1999|999|3|43.84|57.79
35|26/02/1999|999|2|44.38|53.18
35|26/02/1999|999|3|46.67|57.67
35|17/03/1999|999|3|46.23|59.26
35|30/03/1999|999|4|38.24|46.79
36|14/01/1999|999|2|38.15|45.71
36|20/01/1999|999|3|42|53.89
36|12/02/1999|999|2|38.15|45.71
36|01/03/1999|999|4|34.97|42.77
36|09/03/1999|999|4|34.97|42.77
36|12/03/1999|999|2|37.7|46.43
36|18/03/1999|999|2|37.11|45.71
36|19/03/1999|999|3|40.86|53.89
36|31/03/1999|999|4|34.42|42.09
37|04/01/1999|999|4|43.25|51.46
37|12/01/1999|999|3|51.34|63.43
37|22/01/1999|999|2|46.61|55.87
37|30/01/1999|999|2|46.61|55.87
37|09/02/1999|999|4|43.25|51.46
37|10/02/1999|999|4|43.25|51.46
37|25/02/1999|999|4|43.25|51.46
37|28/02/1999|999|2|46.61|55.87
37|07/03/1999|999|4|42.08|51.46
37|30/03/1999|999|3|49.96|65.87
38|29/01/1999|999|2|25.42|30.46
38|10/02/1999|999|4|23.96|28.51
38|22/02/1999|999|4|24.34|28.98
38|12/03/1999|999|2|24.73|30.46
38|19/03/1999|999|2|24.73|30.46
38|26/03/1999|999|3|27.24|35.92
38|30/03/1999|999|3|27.36|34.11
39|07/01/1999|999|3|33.37|39.94
39|22/01/1999|999|3|32.66|41.91
39|30/01/1999|999|2|29.67|35.55
39|15/02/1999|999|2|29.67|35.55
39|28/02/1999|999|3|32.66|41.91
39|01/03/1999|999|2|28.86|35.55
39|31/03/1999|999|3|31.77|41.33
40|07/01/1999|999|3|39.68|47.45
40|13/01/1999|999|2|38.15|45.71
40|15/01/1999|999|3|42|51.49
40|17/01/1999|999|2|39.95|49.49
40|31/01/1999|999|2|39.94|47.87
40|31/03/1999|999|2|37.11|45.71
41|27/01/1999|999|2|40.19|47.45
41|15/02/1999|999|3|42|52.22
41|25/02/1999|999|2|38.15|45.71
41|12/03/1999|999|4|34.89|42.69
41|31/03/1999|999|2|37.78|46.53
42|17/01/1999|999|2|40.19|47.45
42|12/02/1999|999|4|35.37|42.09
43|05/02/1999|999|4|35.37|42.09
43|21/02/1999|999|4|35.37|42.09
43|25/02/1999|999|4|35.37|42.09
44|04/02/1999|999|3|39.68|46.79
45|04/02/1999|999|2|39.94|47.87
45|17/02/1999|999|3|39.68|46.79
45|09/03/1999|999|4|34.42|42.09
46|15/02/1999|999|3|21.47|25.83
46|17/02/1999|999|2|19.5|23.36
46|30/03/1999|999|3|20.9|25.83
47|01/01/1999|999|2|24.58|29.17
47|09/01/1999|999|4|22.79|26.32
47|01/02/1999|999|4|22.79|26.32
48|09/01/1999|999|2|10.64|12.75
48|15/01/1999|999|3|11.2|13.66
48|17/01/1999|999|2|10.65|12.95
48|30/01/1999|999|3|10.52|13.13
48|09/02/1999|999|2|10.64|12.75
48|15/02/1999|999|4|9.43|11.22
48|28/02/1999|999|2|10.16|12.18
48|28/03/1999|999|2|9.89|12.18
113|08/01/1999|999|3|21.47|28.39
113|13/01/1999|999|3|21.47|28.39
113|07/02/1999|999|3|20.17|27.51
113|10/02/1999|999|3|21.47|28.39
113|14/02/1999|999|3|21.47|28.39
113|23/02/1999|999|3|23.73|24.17
113|24/02/1999|999|4|19.63|23.45
114|01/01/1999|999|2|16.1|19.29
114|11/01/1999|999|3|17.73|23.46
114|23/01/1999|999|3|19.6|20.41
114|17/02/1999|999|2|16.1|19.29
114|19/02/1999|999|4|14.93|17.77
114|15/03/1999|999|2|15.89|19.56
114|15/03/1999|999|3|17.25|23.13
115|06/01/1999|999|3|8.4|10.95
115|22/01/1999|999|3|8.4|11.11
115|02/02/1999|999|3|8.4|11.11
115|05/02/1999|999|3|9.29|9.31
115|11/02/1999|999|4|7.3|8.69
115|18/02/1999|999|2|7.98|10.76
115|20/02/1999|999|2|7.62|9.14
115|21/02/1999|999|2|7.62|9.14
115|24/02/1999|999|3|8.08|9.2
115|20/03/1999|999|3|8.16|11.11
115|22/03/1999|999|2|7.43|9.14
116|20/01/1999|999|2|10.16|12.18
116|24/01/1999|999|2|10.16|12.18
116|27/01/1999|999|2|10.16|12.18
116|31/01/1999|999|4|9.74|11.59
116|04/03/1999|999|2|9.89|12.18
116|09/03/1999|999|3|10.89|14.61
116|18/03/1999|999|2|9.89|12.18
116|22/03/1999|999|3|10.89|14.81
116|29/03/1999|999|3|10.89|14.81
117|09/01/1999|999|3|8.4|10.95
117|04/02/1999|999|3|8.4|11.11
117|09/02/1999|999|3|8.03|10.65
117|15/02/1999|999|2|8.03|9.3
117|24/02/1999|999|4|7.81|9.2
117|25/02/1999|999|4|7.07|8.42
117|26/02/1999|999|2|7.97|9.56
117|02/03/1999|999|3|8.16|11.11
117|27/03/1999|999|4|6.88|8.42
118|06/01/1999|999|2|6.78|8.13
118|11/01/1999|999|4|6.49|7.73
118|19/01/1999|999|3|7.92|8.59
118|24/01/1999|999|4|6.62|7.86
118|27/01/1999|999|4|6.49|7.73
118|05/02/1999|999|2|6.8|8.16
118|05/02/1999|999|4|6.22|7.4
118|13/02/1999|999|2|425.54|509.95
118|24/02/1999|999|3|7.46|9.87
118|25/02/1999|999|2|6.8|8.16
118|04/03/1999|999|2|6.6|8.13
118|06/03/1999|999|3|7.27|9.73
118|07/03/1999|999|2|6.6|8.13
118|11/03/1999|999|4|6.06|7.4
118|26/03/1999|999|2|414.04|509.95
118|28/03/1999|999|3|7.27|9.87
119|20/01/1999|999|2|5.92|7.1
119|30/01/1999|999|3|6.53|8.63
119|04/02/1999|999|3|6.53|8.63
119|17/02/1999|999|2|5.92|7.1
119|18/02/1999|999|2|5.92|7.1
119|22/02/1999|999|2|6.21|8.25
119|18/03/1999|999|3|6.36|8.52
119|29/03/1999|999|2|5.75|7.1
120|10/01/1999|999|3|6.53|9.08
120|13/01/1999|999|3|6.53|9.08
120|20/01/1999|999|2|887.69|1063.78
120|23/01/1999|999|3|7.22|8.19
120|30/01/1999|999|4|5.67|6.75
121|03/02/1999|999|4|8.92|10.31
121|15/02/1999|999|2|9.31|11.16
121|27/02/1999|999|3|10.26|14.08
121|27/02/1999|999|4|8.92|10.31
121|04/03/1999|999|2|9.06|11.16
121|24/03/1999|999|3|9.98|14.28
122|24/01/1999|999|4|15.7|18.67
122|29/01/1999|999|2|16.85|20.2
122|29/01/1999|999|4|15.42|18.34
123|20/01/1999|999|4|38.1|45.34
123|27/01/1999|999|2|42.38|50.79
123|31/01/1999|999|2|44.38|53.18
123|05/02/1999|999|3|46.67|64.93
123|15/02/1999|999|3|46.67|64.04
124|15/01/1999|999|3|19.6|21.93
124|27/02/1999|999|3|17.73|24.66
125|11/01/1999|999|3|14.02|16.84
125|18/01/1999|999|2|13.55|16.24
125|18/01/1999|999|3|14.93|17.33
125|23/01/1999|999|4|13.64|16.36
125|11/02/1999|999|3|14.93|17.33
125|27/02/1999|999|4|12.57|14.96
125|09/03/1999|999|4|12.23|14.96
126|09/02/1999|999|2|24.58|29.46
126|04/03/1999|999|3|26.34|31.86
126|09/03/1999|999|3|26.34|31.42
126|22/03/1999|999|2|23.91|29.46
126|24/03/1999|999|2|24.35|30
127|04/01/1999|999|3|34.54|47.66
127|04/02/1999|999|4|29.09|34.62
127|14/02/1999|999|2|976.45|1170.16
127|24/02/1999|999|3|34.54|47.66
128|04/01/1999|999|3|26.13|36.06
128|11/01/1999|999|2|24.86|38.89
128|11/02/1999|999|2|23.74|28.44
128|24/02/1999|999|2|23.74|28.44
129|09/03/1999|999|4|147.65|180.6
130|04/01/1999|999|2|76.28|91.42
130|01/02/1999|999|4|70.76|84.21
130|04/03/1999|999|2|74.22|91.42
130|15/03/1999|999|3|81.75|114.33
131|18/01/1999|999|2|16.1|19.29
131|09/02/1999|999|3|19.6|20.94
131|24/02/1999|999|4|15.13|18.01
131|18/03/1999|999|2|15.67|19.29
131|27/03/1999|999|3|17.25|24.47
132|31/01/1999|999|3|25.8|27.94
132|01/02/1999|999|3|26.16|27.66
132|09/02/1999|999|3|25.8|27.55
133|22/01/1999|999|4|25.16|29.95
134|22/01/1999|999|4|17.04|20.28
134|04/02/1999|999|2|18.63|22.33
134|04/02/1999|999|3|19.6|27.05
134|15/02/1999|999|2|17.79|21.33
134|27/03/1999|999|2|17.31|21.33
135|27/01/1999|999|2|44.38|53.18
135|01/02/1999|999|4|39.3|46.79
137|03/02/1999|999|3|54.7|59.24
137|27/02/1999|999|3|55.68|58.62
138|06/01/1999|999|3|72.26|78.25
138|23/01/1999|999|2|63.24|75.8
138|08/03/1999|999|3|63.59|88.92
139|14/01/1999|999|4|15.19|18.08
139|27/01/1999|999|4|15.42|18.34
139|27/02/1999|999|4|14.93|17.77
140|06/02/1999|999|2|25.3|30.31
141|27/01/1999|999|2|24.16|28.95
141|08/02/1999|999|3|26.59|38.64
141|23/02/1999|999|2|25.3|30.31
142|23/01/1999|999|3|17.73|25.76
146|08/01/1999|999|3|10.65|15.24
146|16/03/1999|999|4|8.72|10.66
148|02/01/1999|999|2|16.9|20.25
148|06/01/1999|999|2|17.7|21.22
148|14/01/1999|999|3|20.59|23.14
148|23/01/1999|999|3|18.63|27.05
148|08/02/1999|999|2|18.65|29.16
148|23/02/1999|999|2|16.9|20.25
148|27/03/1999|999|2|16.44|20.25
23|23/02/1999|999|3|20.54|24.71
23|26/02/1999|999|3|20.54|25.05
31|03/01/1999|999|4|7.07|8.42
34|26/02/1999|999|2|35.5|42.55
35|26/02/1999|999|4|43.84|57.22
35|12/03/1999|999|4|38.93|47.63
146|06/01/1999|999|3|11.77|13.41
16|14/01/1999|999|3|320.13|321.89
17|16/02/1999|999|4|892.99|1062.8
19|25/01/1999|999|2|47.46|56.88
20|23/02/1999|999|3|526.09|599.99
22|03/02/1999|999|4|19.66|23.38
22|25/02/1999|999|2|21.19|25.39
22|02/03/1999|999|3|22.71|28.47
23|12/02/1999|999|2|19.53|24.08
23|10/03/1999|999|3|20.33|24.79
23|13/03/1999|999|3|19.99|24.71
24|02/01/1999|999|4|36.16|43.04
24|28/01/1999|999|2|38.98|46.73
24|07/03/1999|999|2|37.93|46.73
25|13/02/1999|999|3|105.5|133.92
25|17/03/1999|999|4|86.44|105.74
26|26/02/1999|999|3|140.05|180.26
28|13/03/1999|999|3|181.69|228.05
29|28/03/1999|999|4|382.52|467.89
31|13/02/1999|999|3|7.88|9.71
31|16/02/1999|999|4|7.07|8.42
31|20/02/1999|999|2|7.98|9.85
31|07/03/1999|999|3|8.16|10.24
32|10/02/1999|999|3|63.47|77.46
35|16/03/1999|999|3|45.41|56.87
36|07/02/1999|999|4|35.37|42.09
36|12/03/1999|999|3|40.86|53.89
40|09/01/1999|999|4|35.37|42.09
40|17/02/1999|999|2|38.15|45.71
41|15/03/1999|999|3|40.86|51.49
42|19/01/1999|999|3|46.45|50.78
42|31/01/1999|999|4|43.71|52.03
48|22/03/1999|999|3|10.89|13.66
48|26/03/1999|999|4|9.17|11.22
48|31/03/1999|999|2|9.89|12.18
113|21/02/1999|999|4|18.07|21.51
114|27/01/1999|999|2|16.85|20.2
114|11/03/1999|999|4|14.79|18.08
116|11/02/1999|999|3|11.2|14.61
116|18/03/1999|999|3|10.89|14.61
117|15/01/1999|999|2|7.62|9.14
117|23/01/1999|999|3|9.29|9.66
117|30/01/1999|999|2|7.09|8.49
117|07/02/1999|999|2|7.62|9.14
119|02/03/1999|999|3|6.36|8.63
119|11/03/1999|999|2|5.75|7.1
120|27/01/1999|999|2|5.92|7.1
124|29/03/1999|999|3|17.25|24.66
127|09/02/1999|999|2|31.36|37.57
127|29/03/1999|999|3|33.61|47.66
128|15/01/1999|999|2|24.84|29.78
131|31/01/1999|999|4|15.42|18.34
132|27/03/1999|999|3|22.71|31.75
134|27/01/1999|999|2|18.11|21.71
135|09/03/1999|999|4|38.93|47.63
141|14/02/1999|999|2|24.59|29.47
141|23/02/1999|999|3|29.41|33.53
148|06/01/1999|999|3|20.59|23.47
148|23/02/1999|999|4|15.9|18.92
13|14/01/1999|999|3|849.28|1214.92
13|30/01/1999|999|2|771.97|925.1
13|25/02/1999|999|3|840.3|1226.53
14|10/01/1999|999|3|950.49|1290.74
14|21/01/1999|999|2|847.77|1015.94
14|31/01/1999|999|3|889.1|1244.95
15|17/01/1999|999|4|811.81|966.18
15|10/02/1999|999|2|888.14|1013.99
16|16/01/1999|999|3|318.1|326.39
17|14/01/1999|999|2|976.45|1170.16
17|22/01/1999|999|2|976.96|1495.99
17|14/02/1999|999|3|1153.76|1320.64
17|25/03/1999|999|3|999.32|1487.63
18|17/02/1999|999|2|1102.09|1320.72
18|17/02/1999|999|3|1213.79|1782.72
18|28/02/1999|999|4|1124.02|1726.83
18|17/03/1999|999|2|1072.33|1320.72
19|14/02/1999|999|2|47.46|56.88
19|20/03/1999|999|3|50.88|64.96
20|07/01/1999|999|2|508.65|609.56
21|27/01/1999|999|3|793.84|1067.73
21|10/02/1999|999|2|762.98|914.34
21|10/02/1999|999|3|840.3|1216.94
21|10/03/1999|999|3|817.62|1216.94
22|12/01/1999|999|3|23.34|28.08
22|13/02/1999|999|2|21.19|25.39
22|28/03/1999|999|2|20.61|25.39
23|20/01/1999|999|2|19.51|23.38
23|02/02/1999|999|4|17.29|20.58
23|21/02/1999|999|3|20.54|25.05
23|28/02/1999|999|3|20.9|24.79
24|08/01/1999|999|3|42.94|51.51
24|10/01/1999|999|2|38.98|46.73
24|12/01/1999|999|3|47.49|50.27
24|30/01/1999|999|4|37.33|44.44
24|07/02/1999|999|2|38.98|46.73
24|08/02/1999|999|2|38.98|46.73
