45|3631|15/07/1998|3|999|1|47.45
45|4001|15/07/1998|3|999|1|47.45
45|4678|15/07/1998|3|999|1|47.45
45|5384|15/07/1998|3|999|1|47.45
45|6936|15/07/1998|3|999|1|47.45
45|7754|15/07/1998|3|999|1|47.45
45|10188|15/07/1998|3|999|1|47.45
45|12458|15/07/1998|3|999|1|47.45
45|18989|15/07/1998|3|999|1|47.45
45|34834|15/07/1998|3|999|1|47.45
45|231|17/07/1998|3|999|1|47.45
45|236|17/07/1998|3|999|1|47.45
45|834|17/07/1998|3|999|1|47.45
45|1926|17/07/1998|3|999|1|47.45
45|2451|17/07/1998|3|999|1|47.45
45|2644|17/07/1998|3|999|1|47.45
45|2738|17/07/1998|3|999|1|47.45
45|3954|17/07/1998|3|999|1|47.45
45|4159|17/07/1998|3|999|1|47.45
45|5761|17/07/1998|3|999|1|47.45
45|6507|17/07/1998|3|999|1|47.45
45|7241|17/07/1998|3|999|1|47.45
45|7769|17/07/1998|3|999|1|47.45
45|7824|17/07/1998|3|999|1|47.45
45|14976|17/07/1998|3|999|1|47.45
45|16911|17/07/1998|3|999|1|47.45
45|1926|17/07/1998|4|999|1|46.79
45|2581|17/07/1998|4|999|1|46.79
45|14976|17/07/1998|4|999|1|46.79
45|1488|20/07/1998|2|999|1|46.79
45|1781|20/07/1998|2|999|1|46.79
45|2639|20/07/1998|2|999|1|46.79
45|3176|20/07/1998|2|999|1|46.79
45|3738|20/07/1998|2|999|1|46.79
45|3901|20/07/1998|2|999|1|46.79
45|4294|20/07/1998|2|999|1|46.79
45|7667|20/07/1998|2|999|1|46.79
45|10158|20/07/1998|2|999|1|46.79
45|10184|20/07/1998|2|999|1|46.79
45|10296|20/07/1998|2|999|1|46.79
45|10858|20/07/1998|2|999|1|46.79
45|11487|20/07/1998|2|999|1|46.79
45|38011|20/07/1998|2|999|1|46.79
45|44079|20/07/1998|2|999|1|46.79
45|48834|20/07/1998|2|999|1|46.79
45|1488|20/07/1998|3|999|1|46.79
45|1781|20/07/1998|3|999|1|46.79
45|2604|20/07/1998|3|999|1|46.79
45|2639|20/07/1998|3|999|1|46.79
45|3157|20/07/1998|3|999|1|46.79
45|3516|20/07/1998|3|999|1|46.79
45|3738|20/07/1998|3|999|1|46.79
45|3901|20/07/1998|3|999|1|46.79
45|3944|20/07/1998|3|999|1|46.79
45|4517|20/07/1998|3|999|1|46.79
45|4958|20/07/1998|3|999|1|46.79
45|6734|20/07/1998|3|999|1|46.79
45|7667|20/07/1998|3|999|1|46.79
45|10158|20/07/1998|3|999|1|46.79
45|10184|20/07/1998|3|999|1|46.79
45|10296|20/07/1998|3|999|1|46.79
45|10858|20/07/1998|3|999|1|46.79
45|11487|20/07/1998|3|999|1|46.79
45|12606|20/07/1998|3|999|1|46.79
45|44079|20/07/1998|3|999|1|46.79
45|1488|20/07/1998|4|999|1|46.79
45|1781|20/07/1998|4|999|1|46.79
45|2604|20/07/1998|4|999|1|46.79
45|3157|20/07/1998|4|999|1|46.79
45|3176|20/07/1998|4|999|1|46.79
45|3738|20/07/1998|4|999|1|46.79
45|3901|20/07/1998|4|999|1|46.79
45|6734|20/07/1998|4|999|1|46.79
45|7667|20/07/1998|4|999|1|46.79
45|9886|20/07/1998|4|999|1|46.79
45|10158|20/07/1998|4|999|1|46.79
45|10296|20/07/1998|4|999|1|46.79
45|10858|20/07/1998|4|999|1|46.79
45|38011|20/07/1998|4|999|1|46.79
45|48834|20/07/1998|4|999|1|46.79
45|6|24/07/1998|3|999|1|46.79
45|378|24/07/1998|3|999|1|46.79
45|901|24/07/1998|3|999|1|46.79
45|1221|24/07/1998|3|999|1|46.79
45|1237|24/07/1998|3|999|1|46.79
45|2441|24/07/1998|3|999|1|46.79
45|2448|24/07/1998|3|999|1|46.79
45|2944|24/07/1998|3|999|1|46.79
45|3057|24/07/1998|3|999|1|46.79
45|3469|24/07/1998|3|999|1|46.79
45|4551|24/07/1998|3|999|1|46.79
45|5414|24/07/1998|3|999|1|46.79
45|5557|24/07/1998|3|999|1|46.79
45|6148|24/07/1998|3|999|1|46.79
45|7519|24/07/1998|3|999|1|46.79
45|9158|24/07/1998|3|999|1|46.79
45|9838|24/07/1998|3|999|1|46.79
45|9978|24/07/1998|3|999|1|46.79
45|10108|24/07/1998|3|999|1|46.79
45|11254|24/07/1998|3|999|1|46.79
45|11344|24/07/1998|3|999|1|46.79
45|13051|24/07/1998|3|999|1|46.79
45|16939|24/07/1998|3|999|1|46.79
45|30781|24/07/1998|3|999|1|46.79
45|6|24/07/1998|4|999|1|46.79
45|1237|24/07/1998|4|999|1|46.79
45|2448|24/07/1998|4|999|1|46.79
45|4846|24/07/1998|4|999|1|46.79
45|5557|24/07/1998|4|999|1|46.79
45|9978|24/07/1998|4|999|1|46.79
45|30781|24/07/1998|4|999|1|46.79
45|117|28/07/1998|2|999|1|46.79
45|464|28/07/1998|2|999|1|46.79
45|1428|28/07/1998|2|999|1|46.79
45|1887|28/07/1998|2|999|1|46.79
45|4094|28/07/1998|2|999|1|46.79
45|4486|28/07/1998|2|999|1|46.79
45|5104|28/07/1998|2|999|1|46.79
45|7118|28/07/1998|2|999|1|46.79
45|9491|28/07/1998|2|999|1|46.79
45|10051|28/07/1998|2|999|1|46.79
45|11899|28/07/1998|2|999|1|46.79
45|12147|28/07/1998|2|999|1|46.79
45|14861|28/07/1998|2|999|1|46.79
45|28517|28/07/1998|2|999|1|46.79
45|117|28/07/1998|3|999|1|46.79
45|344|28/07/1998|3|999|1|46.79
45|464|28/07/1998|3|999|1|46.79
45|1428|28/07/1998|3|999|1|46.79
45|1887|28/07/1998|3|999|1|46.79
45|3439|28/07/1998|3|999|1|46.79
45|3707|28/07/1998|3|999|1|46.79
45|4094|28/07/1998|3|999|1|46.79
45|4486|28/07/1998|3|999|1|46.79
45|5104|28/07/1998|3|999|1|46.79
45|5684|28/07/1998|3|999|1|46.79
45|5859|28/07/1998|3|999|1|46.79
45|6456|28/07/1998|3|999|1|46.79
45|8539|28/07/1998|3|999|1|46.79
45|9491|28/07/1998|3|999|1|46.79
45|10051|28/07/1998|3|999|1|46.79
45|13976|28/07/1998|3|999|1|46.79
45|14834|28/07/1998|3|999|1|46.79
45|14861|28/07/1998|3|999|1|46.79
45|117|28/07/1998|4|999|1|46.79
45|464|28/07/1998|4|999|1|46.79
45|1198|28/07/1998|4|999|1|46.79
45|3439|28/07/1998|4|999|1|46.79
45|4094|28/07/1998|4|999|1|46.79
45|4344|28/07/1998|4|999|1|46.79
45|5859|28/07/1998|4|999|1|46.79
45|8539|28/07/1998|4|999|1|46.79
45|9491|28/07/1998|4|999|1|46.79
45|10051|28/07/1998|4|999|1|46.79
45|12147|28/07/1998|4|999|1|46.79
45|26449|28/07/1998|4|999|1|46.79
45|28517|28/07/1998|4|999|1|46.79
45|211|30/07/1998|2|999|1|46.79
45|236|30/07/1998|2|999|1|46.79
45|1576|30/07/1998|2|999|1|46.79
45|1926|30/07/1998|2|999|1|46.79
45|2644|30/07/1998|2|999|1|46.79
45|2901|30/07/1998|2|999|1|46.79
45|4386|30/07/1998|2|999|1|46.79
45|4474|30/07/1998|2|999|1|46.79
45|5761|30/07/1998|2|999|1|46.79
45|6507|30/07/1998|2|999|1|46.79
45|7824|30/07/1998|2|999|1|46.79
45|12456|30/07/1998|2|999|1|46.79
45|236|30/07/1998|4|999|1|46.79
45|2208|30/07/1998|4|999|1|46.79
45|4159|30/07/1998|4|999|1|46.79
45|5761|30/07/1998|4|999|1|46.79
45|6109|30/07/1998|4|999|1|46.79
45|6507|30/07/1998|4|999|1|46.79
45|77|04/08/1998|2|350|1|47.45
45|7009|04/08/1998|2|350|1|47.45
45|26448|04/08/1998|2|350|1|47.45
45|436|04/08/1998|3|350|1|47.45
45|751|04/08/1998|3|350|1|47.45
45|1821|04/08/1998|3|350|1|47.45
45|2587|04/08/1998|3|350|1|47.45
45|2721|04/08/1998|3|350|1|47.45
45|3699|04/08/1998|3|350|1|47.45
45|3857|04/08/1998|3|350|1|47.45
45|4928|04/08/1998|3|350|1|47.45
45|5038|04/08/1998|3|350|1|47.45
45|7009|04/08/1998|3|350|1|47.45
45|8031|04/08/1998|3|350|1|47.45
45|10134|04/08/1998|3|350|1|47.45
45|10718|04/08/1998|3|350|1|47.45
45|12787|04/08/1998|3|350|1|47.45
45|13318|04/08/1998|3|350|1|47.45
45|19208|04/08/1998|3|350|1|47.45
45|26444|04/08/1998|3|350|1|47.45
45|4928|04/08/1998|4|350|1|46.79
45|10316|04/08/1998|4|350|1|46.79
45|13318|04/08/1998|4|350|1|46.79
45|907|07/08/1998|2|350|1|46.79
45|7636|07/08/1998|2|350|1|46.79
45|8637|07/08/1998|2|350|1|46.79
45|23201|07/08/1998|2|350|1|46.79
45|879|07/08/1998|4|350|1|47.45
45|2826|07/08/1998|4|350|1|47.45
45|3259|07/08/1998|4|350|1|47.45
45|6759|07/08/1998|4|350|1|47.45
45|7636|07/08/1998|4|350|1|47.45
45|8637|07/08/1998|4|350|1|47.45
45|11389|07/08/1998|4|350|1|47.45
45|4194|09/08/1998|3|350|1|46.79
45|27834|09/08/1998|4|350|1|46.95
45|829|10/08/1998|3|350|1|46.95
45|1659|10/08/1998|3|350|1|46.95
45|2988|10/08/1998|3|350|1|46.95
45|6188|10/08/1998|3|350|1|46.95
45|10006|10/08/1998|3|350|1|46.95
45|10046|10/08/1998|3|350|1|46.95
45|10821|10/08/1998|3|350|1|46.95
45|1649|10/08/1998|4|350|1|47.45
45|1659|10/08/1998|4|350|1|47.45
45|6966|10/08/1998|4|350|1|47.45
45|8001|10/08/1998|4|350|1|47.45
45|49048|10/08/1998|4|350|1|47.45
45|1217|13/08/1998|2|350|1|47.45
45|2977|13/08/1998|2|350|1|47.45
45|4749|13/08/1998|2|350|1|47.45
45|9281|13/08/1998|2|350|1|47.45
45|9696|13/08/1998|2|350|1|47.45
45|47174|13/08/1998|2|350|1|47.45
45|211|15/08/1998|2|350|1|46.79
45|2347|15/08/1998|2|350|1|46.79
45|2858|15/08/1998|2|350|1|46.79
45|10188|15/08/1998|2|350|1|46.79
45|12458|15/08/1998|2|350|1|46.79
45|20407|15/08/1998|2|350|1|46.79
45|938|15/08/1998|3|350|1|47.45
45|1159|15/08/1998|3|350|1|47.45
45|6159|15/08/1998|3|350|1|47.45
45|12458|15/08/1998|3|350|1|47.45
45|6096|15/08/1998|4|350|1|47.45
45|8878|15/08/1998|4|350|1|47.45
45|236|17/08/1998|2|350|1|46.79
45|1054|17/08/1998|2|350|1|46.79
45|1576|17/08/1998|2|350|1|46.79
45|2469|17/08/1998|2|350|1|46.79
45|2581|17/08/1998|2|350|1|46.79
45|4474|17/08/1998|2|350|1|46.79
45|5761|17/08/1998|2|350|1|46.79
45|6507|17/08/1998|2|350|1|46.79
45|7928|17/08/1998|2|350|1|46.79
45|43564|17/08/1998|2|350|1|46.79
45|236|17/08/1998|3|350|1|46.79
45|834|17/08/1998|3|350|1|46.79
45|1446|17/08/1998|3|350|1|46.79
45|1926|17/08/1998|3|350|1|46.79
45|2469|17/08/1998|3|350|1|46.79
45|2581|17/08/1998|3|350|1|46.79
45|2644|17/08/1998|3|350|1|46.79
45|2699|17/08/1998|3|350|1|46.79
45|2738|17/08/1998|3|350|1|46.79
45|3456|17/08/1998|3|350|1|46.79
45|3954|17/08/1998|3|350|1|46.79
45|4021|17/08/1998|3|350|1|46.79
45|4159|17/08/1998|3|350|1|46.79
45|4459|17/08/1998|3|350|1|46.79
45|4474|17/08/1998|3|350|1|46.79
45|5099|17/08/1998|3|350|1|46.79
45|5761|17/08/1998|3|350|1|46.79
45|5836|17/08/1998|3|350|1|46.79
45|6111|17/08/1998|3|350|1|46.79
45|6507|17/08/1998|3|350|1|46.79
45|7769|17/08/1998|3|350|1|46.79
45|7824|17/08/1998|3|350|1|46.79
45|7928|17/08/1998|3|350|1|46.79
45|9881|17/08/1998|3|350|1|46.79
45|10868|17/08/1998|3|350|1|46.79
45|14976|17/08/1998|3|350|1|46.79
45|16236|17/08/1998|3|350|1|46.79
45|43564|17/08/1998|3|350|1|46.79
45|2157|19/08/1998|2|350|1|46.98
45|7414|19/08/1998|3|350|1|47.45
45|1914|19/08/1998|4|350|1|47.45
45|2394|19/08/1998|4|350|1|47.45
45|7414|19/08/1998|4|350|1|47.45
45|2604|20/08/1998|2|350|1|46.95
45|3738|20/08/1998|2|350|1|46.95
45|3901|20/08/1998|2|350|1|46.95
45|7667|20/08/1998|2|350|1|46.95
45|10184|20/08/1998|2|350|1|46.95
45|10858|20/08/1998|2|350|1|46.95
45|44079|20/08/1998|2|350|1|46.95
45|364|20/08/1998|3|350|1|46.95
45|1488|20/08/1998|3|350|1|46.95
45|2604|20/08/1998|3|350|1|46.95
45|2921|20/08/1998|3|350|1|46.95
45|3176|20/08/1998|3|350|1|46.95
45|3738|20/08/1998|3|350|1|46.95
45|3901|20/08/1998|3|350|1|46.95
45|3944|20/08/1998|3|350|1|46.95
45|4116|20/08/1998|3|350|1|46.95
45|4517|20/08/1998|3|350|1|46.95
45|4958|20/08/1998|3|350|1|46.95
45|5297|20/08/1998|3|350|1|46.95
45|6734|20/08/1998|3|350|1|46.95
45|7667|20/08/1998|3|350|1|46.95
45|9886|20/08/1998|3|350|1|46.95
45|10184|20/08/1998|3|350|1|46.95
45|10291|20/08/1998|3|350|1|46.95
45|10858|20/08/1998|3|350|1|46.95
45|11487|20/08/1998|3|350|1|46.95
45|44079|20/08/1998|3|350|1|46.95
45|5576|22/08/1998|2|350|1|47.45
45|6|24/08/1998|2|350|1|46.79
45|901|24/08/1998|2|350|1|46.79
45|2459|24/08/1998|2|350|1|46.79
45|3059|24/08/1998|2|350|1|46.79
45|3401|24/08/1998|2|350|1|46.79
45|4846|24/08/1998|2|350|1|46.79
45|6238|24/08/1998|2|350|1|46.79
45|8758|24/08/1998|2|350|1|46.79
45|9158|24/08/1998|2|350|1|46.79
45|11344|24/08/1998|2|350|1|46.79
45|12054|24/08/1998|2|350|1|46.79
45|12496|24/08/1998|2|350|1|46.79
45|12499|24/08/1998|2|350|1|46.79
45|6|24/08/1998|3|350|1|46.79
45|506|24/08/1998|3|350|1|46.79
45|734|24/08/1998|3|350|1|46.79
45|901|24/08/1998|3|350|1|46.79
45|1221|24/08/1998|3|350|1|46.79
45|1237|24/08/1998|3|350|1|46.79
45|1566|24/08/1998|3|350|1|46.79
45|1797|24/08/1998|3|350|1|46.79
45|2441|24/08/1998|3|350|1|46.79
45|2459|24/08/1998|3|350|1|46.79
45|2531|24/08/1998|3|350|1|46.79
45|3059|24/08/1998|3|350|1|46.79
45|3711|24/08/1998|3|350|1|46.79
45|3956|24/08/1998|3|350|1|46.79
45|4551|24/08/1998|3|350|1|46.79
45|4846|24/08/1998|3|350|1|46.79
45|5414|24/08/1998|3|350|1|46.79
45|6148|24/08/1998|3|350|1|46.79
45|6238|24/08/1998|3|350|1|46.79
45|7519|24/08/1998|3|350|1|46.79
45|7734|24/08/1998|3|350|1|46.79
45|7807|24/08/1998|3|350|1|46.79
45|9158|24/08/1998|3|350|1|46.79
45|10108|24/08/1998|3|350|1|46.79
45|11344|24/08/1998|3|350|1|46.79
45|12054|24/08/1998|3|350|1|46.79
45|12496|24/08/1998|3|350|1|46.79
45|12499|24/08/1998|3|350|1|46.79
45|13051|24/08/1998|3|350|1|46.79
45|6|24/08/1998|4|350|1|46.79
45|901|24/08/1998|4|350|1|46.79
45|1237|24/08/1998|4|350|1|46.79
45|2459|24/08/1998|4|350|1|46.79
45|4846|24/08/1998|4|350|1|46.79
45|12054|24/08/1998|4|350|1|46.79
45|4094|28/08/1998|2|350|1|47.45
45|4486|28/08/1998|2|350|1|47.45
45|7118|28/08/1998|2|350|1|47.45
45|8539|28/08/1998|2|350|1|47.45
45|9491|28/08/1998|2|350|1|47.45
45|9734|28/08/1998|2|350|1|47.45
45|14814|28/08/1998|2|350|1|47.45
45|14861|28/08/1998|2|350|1|47.45
45|117|28/08/1998|3|350|1|46.79
45|344|28/08/1998|3|350|1|46.79
45|464|28/08/1998|3|350|1|46.79
45|1428|28/08/1998|3|350|1|46.79
45|1887|28/08/1998|3|350|1|46.79
45|2064|28/08/1998|3|350|1|46.79
45|2904|28/08/1998|3|350|1|46.79
45|3439|28/08/1998|3|350|1|46.79
45|3707|28/08/1998|3|350|1|46.79
45|3988|28/08/1998|3|350|1|46.79
45|4094|28/08/1998|3|350|1|46.79
45|4344|28/08/1998|3|350|1|46.79
45|4486|28/08/1998|3|350|1|46.79
45|4934|28/08/1998|3|350|1|46.79
45|5859|28/08/1998|3|350|1|46.79
45|8539|28/08/1998|3|350|1|46.79
45|9491|28/08/1998|3|350|1|46.79
45|9734|28/08/1998|3|350|1|46.79
45|10929|28/08/1998|3|350|1|46.79
45|13976|28/08/1998|3|350|1|46.79
45|14834|28/08/1998|3|350|1|46.79
45|14861|28/08/1998|3|350|1|46.79
45|15184|28/08/1998|3|350|1|46.79
45|1577|29/08/1998|2|350|1|47.45
45|1577|29/08/1998|4|350|1|47.45
45|7754|31/08/1998|2|350|1|47.45
45|18839|31/08/1998|2|350|1|47.45
45|211|31/08/1998|3|350|1|46.79
45|758|31/08/1998|3|350|1|46.79
45|2347|31/08/1998|3|350|1|46.79
45|3387|31/08/1998|3|350|1|46.79
45|3551|31/08/1998|3|350|1|46.79
45|3631|31/08/1998|3|350|1|46.79
45|4084|31/08/1998|3|350|1|46.79
45|4446|31/08/1998|3|350|1|46.79
45|4539|31/08/1998|3|350|1|46.79
45|4678|31/08/1998|3|350|1|46.79
45|6936|31/08/1998|3|350|1|46.79
45|7754|31/08/1998|3|350|1|46.79
45|9511|31/08/1998|3|350|1|46.79
45|10188|31/08/1998|3|350|1|46.79
45|10574|31/08/1998|3|350|1|46.79
45|20407|31/08/1998|3|350|1|46.79
45|3551|31/08/1998|4|350|1|46.79
45|2166|01/09/1998|2|999|1|47.45
45|8206|01/09/1998|2|999|1|47.45
45|10316|01/09/1998|2|999|1|47.45
45|14008|01/09/1998|2|999|1|47.45
45|2166|01/09/1998|4|999|1|47.45
45|3404|01/09/1998|4|999|1|47.45
45|4928|01/09/1998|4|999|1|47.45
45|8206|01/09/1998|4|999|1|47.45
45|10316|01/09/1998|4|999|1|47.45
45|13468|01/09/1998|4|999|1|47.45
45|817|04/09/1998|2|999|1|46.79
45|2417|04/09/1998|2|999|1|46.79
45|3308|04/09/1998|2|999|1|46.79
45|4298|04/09/1998|2|999|1|46.79
45|6539|04/09/1998|2|999|1|46.79
45|7489|04/09/1998|2|999|1|46.79
45|7636|04/09/1998|2|999|1|46.79
45|10658|04/09/1998|2|999|1|46.79
45|3259|04/09/1998|3|999|1|46.98
45|3308|04/09/1998|3|999|1|46.98
45|4388|04/09/1998|3|999|1|46.98
45|7636|04/09/1998|3|999|1|46.98
45|9164|04/09/1998|3|999|1|46.98
45|12089|04/09/1998|3|999|1|46.98
45|2417|04/09/1998|4|999|1|46.79
45|3308|04/09/1998|4|999|1|46.79
45|3608|04/09/1998|4|999|1|46.79
45|4199|04/09/1998|4|999|1|46.79
45|4388|04/09/1998|4|999|1|46.79
45|4769|04/09/1998|4|999|1|46.79
45|7636|04/09/1998|4|999|1|46.79
45|9168|04/09/1998|4|999|1|46.79
45|12089|04/09/1998|4|999|1|46.79
45|23226|04/09/1998|4|999|1|46.79
45|879|07/09/1998|2|999|1|47.45
45|3259|07/09/1998|2|999|1|47.45
45|4388|07/09/1998|2|999|1|47.45
45|6759|07/09/1998|2|999|1|47.45
45|9164|07/09/1998|2|999|1|47.45
45|1318|07/09/1998|4|999|1|47.45
45|1466|07/09/1998|4|999|1|47.45
45|3688|07/09/1998|4|999|1|47.45
45|6759|07/09/1998|4|999|1|47.45
45|9164|07/09/1998|4|999|1|47.45
45|41|09/09/1998|3|999|1|46.79
45|296|09/09/1998|3|999|1|46.79
45|316|09/09/1998|3|999|1|46.79
45|808|09/09/1998|3|999|1|46.79
45|1649|09/09/1998|3|999|1|46.79
45|1659|09/09/1998|3|999|1|46.79
45|4744|09/09/1998|3|999|1|46.79
45|7201|09/09/1998|3|999|1|46.79
45|8001|09/09/1998|3|999|1|46.79
45|8478|09/09/1998|3|999|1|46.79
45|11447|09/09/1998|3|999|1|46.79
45|12206|09/09/1998|3|999|1|46.79
45|14979|09/09/1998|3|999|1|46.79
45|31449|09/09/1998|3|999|1|46.79
45|4316|09/09/1998|4|999|1|47.45
45|10006|09/09/1998|4|999|1|47.45
45|12336|09/09/1998|4|999|1|47.45
45|24556|09/09/1998|4|999|1|47.45
45|2457|12/09/1998|2|999|1|47.45
45|1217|12/09/1998|3|999|1|47.45
45|1997|12/09/1998|3|999|1|47.45
45|2977|12/09/1998|3|999|1|47.45
45|3319|12/09/1998|3|999|1|47.45
45|4024|12/09/1998|3|999|1|47.45
45|4749|12/09/1998|3|999|1|47.45
45|5716|12/09/1998|3|999|1|47.45
45|9281|12/09/1998|3|999|1|47.45
45|9681|12/09/1998|3|999|1|47.45
45|11597|12/09/1998|3|999|1|47.45
45|12159|12/09/1998|3|999|1|47.45
45|12646|12/09/1998|3|999|1|47.45
45|14979|12/09/1998|3|999|1|47.45
45|18839|12/09/1998|3|999|1|47.45
45|916|17/09/1998|3|999|1|46.79
45|929|17/09/1998|3|999|1|46.79
45|1241|17/09/1998|3|999|1|46.79
45|1484|17/09/1998|3|999|1|46.79
45|1589|17/09/1998|3|999|1|46.79
45|1886|17/09/1998|3|999|1|46.79
45|3879|17/09/1998|3|999|1|46.79
45|5981|17/09/1998|3|999|1|46.79
45|6098|17/09/1998|3|999|1|46.79
45|6341|17/09/1998|3|999|1|46.79
45|7007|17/09/1998|3|999|1|46.79
45|9657|17/09/1998|3|999|1|46.79
45|10266|17/09/1998|3|999|1|46.79
45|12668|17/09/1998|3|999|1|46.79
45|16266|17/09/1998|3|999|1|46.79
45|17629|17/09/1998|3|999|1|46.79
45|20371|17/09/1998|3|999|1|46.79
45|911|17/09/1998|4|999|1|46.79
45|1484|17/09/1998|4|999|1|46.79
45|7007|17/09/1998|4|999|1|46.79
45|10266|17/09/1998|4|999|1|46.79
45|12694|17/09/1998|4|999|1|46.79
45|16266|17/09/1998|4|999|1|46.79
45|1304|19/09/1998|2|999|1|47.45
45|2604|19/09/1998|2|999|1|47.45
45|3177|19/09/1998|2|999|1|47.45
45|3738|19/09/1998|2|999|1|47.45
45|3904|19/09/1998|2|999|1|47.45
45|4417|19/09/1998|2|999|1|47.45
45|10618|19/09/1998|2|999|1|47.45
45|11568|19/09/1998|2|999|1|47.45
45|551|19/09/1998|3|999|1|47.45
45|2604|19/09/1998|3|999|1|47.45
45|3177|19/09/1998|3|999|1|47.45
45|3739|19/09/1998|3|999|1|47.45
45|3904|19/09/1998|3|999|1|47.45
45|4146|19/09/1998|3|999|1|47.45
45|4326|19/09/1998|3|999|1|47.45
45|5858|19/09/1998|3|999|1|47.45
45|8447|19/09/1998|3|999|1|47.45
45|10608|19/09/1998|3|999|1|47.45
45|10618|19/09/1998|3|999|1|47.45
45|11489|19/09/1998|3|999|1|47.45
45|11568|19/09/1998|3|999|1|47.45
45|13297|19/09/1998|3|999|1|47.45
45|35624|19/09/1998|3|999|1|47.45
45|48834|19/09/1998|3|999|1|47.45
45|1304|19/09/1998|4|999|1|47.45
45|8447|19/09/1998|4|999|1|47.45
45|10608|19/09/1998|4|999|1|47.45
45|10618|19/09/1998|4|999|1|47.45
45|11568|19/09/1998|4|999|1|47.45
45|35624|19/09/1998|4|999|1|47.45
45|1658|22/09/1998|2|999|1|46.79
45|1997|22/09/1998|2|999|1|46.79
45|2276|22/09/1998|2|999|1|46.79
45|2977|22/09/1998|2|999|1|46.79
45|3319|22/09/1998|2|999|1|46.79
45|4024|22/09/1998|2|999|1|46.79
