134|15489|15/02/2001|3|999|1|18.82
134|20904|15/02/2001|3|999|1|18.82
134|33560|15/02/2001|3|999|1|18.82
134|5408|15/02/2001|4|999|1|18.63
134|6730|15/02/2001|4|999|1|18.63
134|7016|15/02/2001|4|999|1|18.63
134|7496|15/02/2001|4|999|1|18.63
134|7794|15/02/2001|4|999|1|18.63
134|11420|15/02/2001|4|999|1|18.63
134|20904|15/02/2001|4|999|1|18.63
134|36148|15/02/2001|4|999|1|18.63
134|392|24/02/2001|2|999|1|19.2
134|914|24/02/2001|2|999|1|19.2
134|1934|24/02/2001|2|999|1|19.2
134|2287|24/02/2001|2|999|1|19.2
134|2672|24/02/2001|2|999|1|19.2
134|3504|24/02/2001|2|999|1|19.2
134|4984|24/02/2001|2|999|1|19.2
134|6230|24/02/2001|2|999|1|19.2
134|10880|24/02/2001|2|999|1|19.2
134|18112|24/02/2001|2|999|1|19.2
134|21782|24/02/2001|2|999|1|19.2
134|458|24/02/2001|3|999|1|18.82
134|484|24/02/2001|3|999|1|18.82
134|914|24/02/2001|3|999|1|18.82
134|1588|24/02/2001|3|999|1|18.82
134|1617|24/02/2001|3|999|1|18.82
134|1678|24/02/2001|3|999|1|18.82
134|2266|24/02/2001|3|999|1|18.82
134|2598|24/02/2001|3|999|1|18.82
134|2895|24/02/2001|3|999|1|18.82
134|2939|24/02/2001|3|999|1|18.82
134|3504|24/02/2001|3|999|1|18.82
134|5010|24/02/2001|3|999|1|18.82
134|5864|24/02/2001|3|999|1|18.82
134|6003|24/02/2001|3|999|1|18.82
134|6230|24/02/2001|3|999|1|18.82
134|6932|24/02/2001|3|999|1|18.82
134|7895|24/02/2001|3|999|1|18.82
134|8127|24/02/2001|3|999|1|18.82
134|9231|24/02/2001|3|999|1|18.82
134|9499|24/02/2001|3|999|1|18.82
134|11073|24/02/2001|3|999|1|18.82
134|11111|24/02/2001|3|999|1|18.82
134|12345|24/02/2001|3|999|1|18.82
134|12526|24/02/2001|3|999|1|18.82
134|12984|24/02/2001|3|999|1|18.82
134|15410|24/02/2001|3|999|1|18.82
134|20395|24/02/2001|3|999|1|18.82
134|10880|24/02/2001|4|999|1|18.63
134|1818|01/03/2001|2|999|1|23.05
134|3733|01/03/2001|2|999|1|23.05
134|4053|01/03/2001|2|999|1|23.05
134|4237|01/03/2001|2|999|1|23.05
134|5084|01/03/2001|2|999|1|23.05
134|5766|01/03/2001|2|999|1|23.05
134|6316|01/03/2001|2|999|1|23.05
134|10017|01/03/2001|2|999|1|23.05
134|10702|01/03/2001|2|999|1|23.05
134|25753|01/03/2001|2|999|1|23.05
134|62|01/03/2001|3|999|1|22.6
134|134|01/03/2001|3|999|1|22.6
134|719|01/03/2001|3|999|1|22.6
134|1136|01/03/2001|3|999|1|22.6
134|1253|01/03/2001|3|999|1|22.6
134|1475|01/03/2001|3|999|1|22.6
134|1604|01/03/2001|3|999|1|22.6
134|1643|01/03/2001|3|999|1|22.6
134|1818|01/03/2001|3|999|1|22.6
134|2015|01/03/2001|3|999|1|22.6
134|2028|01/03/2001|3|999|1|22.6
134|2398|01/03/2001|3|999|1|22.6
134|3233|01/03/2001|3|999|1|22.6
134|3733|01/03/2001|3|999|1|22.6
134|3771|01/03/2001|3|999|1|22.6
134|3925|01/03/2001|3|999|1|22.6
134|4053|01/03/2001|3|999|1|22.6
134|4237|01/03/2001|3|999|1|22.6
134|4688|01/03/2001|3|999|1|22.6
134|4764|01/03/2001|3|999|1|22.6
134|5084|01/03/2001|3|999|1|22.6
134|5766|01/03/2001|3|999|1|22.6
134|6316|01/03/2001|3|999|1|22.6
134|6344|01/03/2001|3|999|1|22.6
134|7258|01/03/2001|3|999|1|22.6
134|7979|01/03/2001|3|999|1|22.6
134|8027|01/03/2001|3|999|1|22.6
134|8350|01/03/2001|3|999|1|22.6
134|9377|01/03/2001|3|999|1|22.6
134|9570|01/03/2001|3|999|1|22.6
134|10017|01/03/2001|3|999|1|22.6
134|13317|01/03/2001|3|999|1|22.6
134|25753|01/03/2001|3|999|1|22.6
134|1191|04/03/2001|2|999|1|23.05
134|1622|04/03/2001|2|999|1|23.05
134|2913|04/03/2001|2|999|1|23.05
134|3302|04/03/2001|2|999|1|23.05
134|3510|04/03/2001|2|999|1|23.05
134|6755|04/03/2001|2|999|1|23.05
134|6960|04/03/2001|2|999|1|23.05
134|8484|04/03/2001|2|999|1|23.05
134|9162|04/03/2001|2|999|1|23.05
134|15822|04/03/2001|2|999|1|23.05
134|20910|04/03/2001|2|999|1|23.05
134|33761|04/03/2001|2|999|1|23.05
134|39974|04/03/2001|2|999|1|23.05
134|2631|04/03/2001|3|999|1|22.6
134|7479|04/03/2001|3|999|1|22.6
134|8190|04/03/2001|3|999|1|22.6
134|33731|04/03/2001|3|999|1|22.6
134|735|06/03/2001|2|999|1|23.05
134|2124|06/03/2001|2|999|1|23.05
134|3294|06/03/2001|2|999|1|23.05
134|4521|06/03/2001|2|999|1|23.05
134|7790|06/03/2001|2|999|1|23.05
134|9701|06/03/2001|2|999|1|23.05
134|10881|06/03/2001|2|999|1|23.05
134|1182|06/03/2001|3|999|1|22.6
134|10122|06/03/2001|3|999|1|22.6
134|305|06/03/2001|4|999|1|22.37
134|2672|06/03/2001|4|999|1|22.37
134|2973|06/03/2001|4|999|1|22.37
134|2978|06/03/2001|4|999|1|22.37
134|3299|06/03/2001|4|999|1|22.37
134|4248|06/03/2001|4|999|1|22.37
134|7900|06/03/2001|4|999|1|22.37
134|8137|06/03/2001|4|999|1|22.37
134|9278|06/03/2001|4|999|1|22.37
134|9701|06/03/2001|4|999|1|22.37
134|10881|06/03/2001|4|999|1|22.37
134|18112|06/03/2001|4|999|1|22.37
134|23864|06/03/2001|4|999|1|22.37
134|33761|06/03/2001|4|999|1|22.37
134|1655|09/03/2001|2|999|1|23.05
134|3872|09/03/2001|2|999|1|23.05
134|12052|09/03/2001|2|999|1|23.05
134|13493|09/03/2001|2|999|1|23.05
134|23864|09/03/2001|2|999|1|23.05
134|735|09/03/2001|3|999|1|22.6
134|813|09/03/2001|3|999|1|22.6
134|1622|09/03/2001|3|999|1|22.6
134|1657|09/03/2001|3|999|1|22.6
134|1713|09/03/2001|3|999|1|22.6
134|2124|09/03/2001|3|999|1|22.6
134|2150|09/03/2001|3|999|1|22.6
134|2179|09/03/2001|3|999|1|22.6
134|2577|09/03/2001|3|999|1|22.6
134|2933|09/03/2001|3|999|1|22.6
134|3058|09/03/2001|3|999|1|22.6
134|3122|09/03/2001|3|999|1|22.6
134|3506|09/03/2001|3|999|1|22.6
134|3842|09/03/2001|3|999|1|22.6
134|3872|09/03/2001|3|999|1|22.6
134|4521|09/03/2001|3|999|1|22.6
134|4724|09/03/2001|3|999|1|22.6
134|5945|09/03/2001|3|999|1|22.6
134|6586|09/03/2001|3|999|1|22.6
134|7100|09/03/2001|3|999|1|22.6
134|7790|09/03/2001|3|999|1|22.6
134|13152|09/03/2001|3|999|1|22.6
134|13493|09/03/2001|3|999|1|22.6
134|20910|09/03/2001|3|999|1|22.6
134|23864|09/03/2001|3|999|1|22.6
134|29217|09/03/2001|3|999|1|22.6
134|33761|09/03/2001|3|999|1|22.6
134|39974|09/03/2001|3|999|1|22.6
134|2598|22/03/2001|2|999|1|23.05
134|2896|22/03/2001|2|999|1|23.05
134|6553|22/03/2001|2|999|1|23.05
134|6934|22/03/2001|2|999|1|23.05
134|7896|22/03/2001|2|999|1|23.05
134|9231|22/03/2001|2|999|1|23.05
134|9499|22/03/2001|2|999|1|23.05
134|9596|22/03/2001|2|999|1|23.05
134|124|22/03/2001|4|999|1|22.37
134|458|22/03/2001|4|999|1|22.37
134|1591|22/03/2001|4|999|1|22.37
134|1934|22/03/2001|4|999|1|22.37
134|2599|22/03/2001|4|999|1|22.37
134|3741|22/03/2001|4|999|1|22.37
134|5010|22/03/2001|4|999|1|22.37
134|5678|22/03/2001|4|999|1|22.37
134|6934|22/03/2001|4|999|1|22.37
134|7896|22/03/2001|4|999|1|22.37
134|9499|22/03/2001|4|999|1|22.37
134|9596|22/03/2001|4|999|1|22.37
134|11073|22/03/2001|4|999|1|22.37
134|20395|22/03/2001|4|999|1|22.37
134|2774|27/03/2001|2|999|1|23.05
134|3794|27/03/2001|2|999|1|23.05
134|4252|27/03/2001|2|999|1|23.05
134|4931|27/03/2001|2|999|1|23.05
134|5537|27/03/2001|2|999|1|23.05
134|7053|27/03/2001|2|999|1|23.05
134|8352|27/03/2001|2|999|1|23.05
134|8665|27/03/2001|2|999|1|23.05
134|9731|27/03/2001|2|999|1|23.05
134|10418|27/03/2001|2|999|1|23.05
134|12276|27/03/2001|2|999|1|23.05
134|14860|27/03/2001|2|999|1|23.05
134|28017|27/03/2001|2|999|1|23.05
134|33766|27/03/2001|2|999|1|23.05
134|548|27/03/2001|3|999|1|22.6
134|1302|27/03/2001|3|999|1|22.6
134|1672|27/03/2001|3|999|1|22.6
134|1917|27/03/2001|3|999|1|22.6
134|2213|27/03/2001|3|999|1|22.6
134|2314|27/03/2001|3|999|1|22.6
134|2362|27/03/2001|3|999|1|22.6
134|2575|27/03/2001|3|999|1|22.6
134|2774|27/03/2001|3|999|1|22.6
134|3654|27/03/2001|3|999|1|22.6
134|4061|27/03/2001|3|999|1|22.6
134|4302|27/03/2001|3|999|1|22.6
134|4475|27/03/2001|3|999|1|22.6
134|4733|27/03/2001|3|999|1|22.6
134|4932|27/03/2001|3|999|1|22.6
134|5637|27/03/2001|3|999|1|22.6
134|5708|27/03/2001|3|999|1|22.6
134|6291|27/03/2001|3|999|1|22.6
134|7117|27/03/2001|3|999|1|22.6
134|7157|27/03/2001|3|999|1|22.6
134|8352|27/03/2001|3|999|1|22.6
134|8665|27/03/2001|3|999|1|22.6
134|9161|27/03/2001|3|999|1|22.6
134|9213|27/03/2001|3|999|1|22.6
134|9997|27/03/2001|3|999|1|22.6
134|11691|27/03/2001|3|999|1|22.6
134|12276|27/03/2001|3|999|1|22.6
134|14860|27/03/2001|3|999|1|22.6
134|16774|27/03/2001|3|999|1|22.6
134|28017|27/03/2001|3|999|1|22.6
134|34|27/03/2001|4|999|1|22.37
134|2774|27/03/2001|4|999|1|22.37
134|3794|27/03/2001|4|999|1|22.37
134|5537|27/03/2001|4|999|1|22.37
134|5637|27/03/2001|4|999|1|22.37
134|7053|27/03/2001|4|999|1|22.37
134|8352|27/03/2001|4|999|1|22.37
134|8665|27/03/2001|4|999|1|22.37
134|9161|27/03/2001|4|999|1|22.37
134|9731|27/03/2001|4|999|1|22.37
134|10418|27/03/2001|4|999|1|22.37
134|11691|27/03/2001|4|999|1|22.37
134|12276|27/03/2001|4|999|1|22.37
134|28017|27/03/2001|4|999|1|22.37
134|33766|27/03/2001|4|999|1|22.37
134|719|31/03/2001|2|999|1|23.05
134|1136|31/03/2001|2|999|1|23.05
134|1253|31/03/2001|2|999|1|23.05
134|1475|31/03/2001|2|999|1|23.05
134|1820|31/03/2001|2|999|1|23.05
134|1884|31/03/2001|2|999|1|23.05
134|3733|31/03/2001|2|999|1|23.05
134|3918|31/03/2001|2|999|1|23.05
134|4053|31/03/2001|2|999|1|23.05
134|4764|31/03/2001|2|999|1|23.05
134|5766|31/03/2001|2|999|1|23.05
134|5771|31/03/2001|2|999|1|23.05
134|7008|31/03/2001|2|999|1|23.05
134|7981|31/03/2001|2|999|1|23.05
134|8350|31/03/2001|2|999|1|23.05
134|10022|31/03/2001|2|999|1|23.05
134|10259|31/03/2001|2|999|1|23.05
134|10702|31/03/2001|2|999|1|23.05
134|12775|31/03/2001|2|999|1|23.05
134|13317|31/03/2001|2|999|1|23.05
134|134|31/03/2001|3|999|1|22.6
134|678|31/03/2001|3|999|1|22.6
134|712|31/03/2001|3|999|1|22.6
134|719|31/03/2001|3|999|1|22.6
134|1136|31/03/2001|3|999|1|22.6
134|1253|31/03/2001|3|999|1|22.6
134|1475|31/03/2001|3|999|1|22.6
134|1818|31/03/2001|3|999|1|22.6
134|1884|31/03/2001|3|999|1|22.6
134|2015|31/03/2001|3|999|1|22.6
134|2028|31/03/2001|3|999|1|22.6
134|2398|31/03/2001|3|999|1|22.6
134|3024|31/03/2001|3|999|1|22.6
134|3733|31/03/2001|3|999|1|22.6
134|4053|31/03/2001|3|999|1|22.6
134|4688|31/03/2001|3|999|1|22.6
134|4764|31/03/2001|3|999|1|22.6
134|5035|31/03/2001|3|999|1|22.6
134|5428|31/03/2001|3|999|1|22.6
134|5766|31/03/2001|3|999|1|22.6
134|5771|31/03/2001|3|999|1|22.6
134|6316|31/03/2001|3|999|1|22.6
134|6344|31/03/2001|3|999|1|22.6
134|7258|31/03/2001|3|999|1|22.6
134|7981|31/03/2001|3|999|1|22.6
134|8350|31/03/2001|3|999|1|22.6
134|8612|31/03/2001|3|999|1|22.6
134|9451|31/03/2001|3|999|1|22.6
134|9570|31/03/2001|3|999|1|22.6
134|10022|31/03/2001|3|999|1|22.6
134|10717|31/03/2001|3|999|1|22.6
134|12775|31/03/2001|3|999|1|22.6
134|13317|31/03/2001|3|999|1|22.6
134|25753|31/03/2001|3|999|1|22.6
134|4597|01/01/2001|2|999|1|23.41
134|3934|01/01/2001|3|999|1|22.95
134|4597|01/01/2001|3|999|1|22.95
134|13468|01/01/2001|3|999|1|22.95
134|21284|01/01/2001|3|999|1|22.95
134|13468|01/01/2001|4|999|1|22.72
134|1318|04/01/2001|3|999|1|22.95
134|10658|04/01/2001|3|999|1|22.95
134|1318|04/01/2001|4|999|1|22.72
134|3994|04/01/2001|4|999|1|22.72
134|2154|06/01/2001|3|999|1|22.95
134|3667|06/01/2001|3|999|1|22.95
134|2154|06/01/2001|4|999|1|22.72
134|4679|06/01/2001|4|999|1|22.72
134|27834|06/01/2001|4|999|1|22.72
134|4194|09/01/2001|3|999|1|22.95
134|4679|09/01/2001|3|999|1|22.95
134|6818|09/01/2001|3|999|1|22.95
134|27834|09/01/2001|3|999|1|22.95
134|3667|09/01/2001|4|999|1|22.72
134|1658|22/01/2001|3|999|1|22.95
134|2977|22/01/2001|3|999|1|22.95
134|2654|27/01/2001|2|999|1|23.41
134|8354|27/01/2001|2|999|1|23.41
134|14814|27/01/2001|2|999|1|23.41
134|29394|27/01/2001|2|999|1|23.41
134|534|27/01/2001|3|999|1|22.95
134|1538|27/01/2001|3|999|1|22.95
134|5734|27/01/2001|3|999|1|22.95
134|12149|27/01/2001|3|999|1|22.95
134|29394|27/01/2001|3|999|1|22.95
134|1538|27/01/2001|4|999|1|22.72
134|2654|27/01/2001|4|999|1|22.72
134|8354|27/01/2001|4|999|1|22.72
134|12149|27/01/2001|4|999|1|22.72
134|29394|27/01/2001|4|999|1|22.72
134|1927|29/01/2001|3|999|1|22.95
134|215|04/02/2001|2|999|1|19.2
134|7700|04/02/2001|2|999|1|19.2
134|215|04/02/2001|3|351|1|18.82
134|1102|04/02/2001|3|351|1|18.82
134|6485|04/02/2001|3|351|1|18.82
134|9728|04/02/2001|3|351|1|18.82
134|24290|04/02/2001|3|351|1|18.82
134|64|04/02/2001|4|999|1|18.63
134|215|04/02/2001|4|999|1|18.63
134|3634|15/02/2001|3|351|1|18.82
134|6560|15/02/2001|3|351|1|18.82
134|10190|15/02/2001|3|351|1|18.82
134|1535|15/02/2001|4|999|1|18.63
134|3634|15/02/2001|4|999|1|18.63
134|6560|15/02/2001|4|999|1|18.63
134|7192|15/02/2001|4|999|1|18.63
134|1385|18/02/2001|2|999|1|19.2
134|3365|18/02/2001|2|999|1|19.2
134|5855|18/02/2001|2|999|1|19.2
134|531|18/02/2001|3|351|1|18.82
134|848|18/02/2001|3|351|1|18.82
134|1385|18/02/2001|3|351|1|18.82
134|3891|18/02/2001|3|351|1|18.82
134|5855|18/02/2001|3|351|1|18.82
134|9802|18/02/2001|3|351|1|18.82
134|531|18/02/2001|4|999|1|18.63
134|3365|18/02/2001|4|999|1|18.63
134|5855|18/02/2001|4|999|1|18.63
134|12831|18/02/2001|4|999|1|18.63
134|17630|18/02/2001|4|999|1|18.63
134|740|24/02/2001|3|351|1|18.82
134|1911|24/02/2001|3|351|1|18.82
134|2092|24/02/2001|3|351|1|18.82
134|2945|24/02/2001|3|351|1|18.82
134|2991|24/02/2001|3|351|1|18.82
134|6038|24/02/2001|3|351|1|18.82
134|8494|24/02/2001|3|351|1|18.82
134|11812|24/02/2001|3|351|1|18.82
134|12500|24/02/2001|3|351|1|18.82
134|892|24/02/2001|4|999|1|18.63
134|1911|24/02/2001|4|999|1|18.63
134|6681|24/02/2001|4|999|1|18.63
134|8494|24/02/2001|4|999|1|18.63
134|11812|24/02/2001|4|999|1|18.63
134|10384|27/02/2001|2|999|1|19.2
134|4024|27/02/2001|3|351|1|18.82
134|5044|27/02/2001|3|351|1|18.82
134|8690|27/02/2001|3|351|1|18.82
134|10384|27/02/2001|3|351|1|18.82
134|22478|27/02/2001|4|999|1|18.63
135|588|01/01/2001|2|999|1|53.51
135|703|01/01/2001|2|999|1|53.51
135|1818|01/01/2001|2|999|1|53.51
135|1883|01/01/2001|2|999|1|53.51
135|2668|01/01/2001|2|999|1|53.51
135|3233|01/01/2001|2|999|1|53.51
135|4688|01/01/2001|2|999|1|53.51
135|5077|01/01/2001|2|999|1|53.51
135|5084|01/01/2001|2|999|1|53.51
135|6315|01/01/2001|2|999|1|53.51
135|7258|01/01/2001|2|999|1|53.51
135|9377|01/01/2001|2|999|1|53.51
135|9570|01/01/2001|2|999|1|53.51
135|10017|01/01/2001|2|999|1|53.51
135|10663|01/01/2001|2|999|1|53.51
135|12075|01/01/2001|2|999|1|53.51
135|12774|01/01/2001|2|999|1|53.51
135|13316|01/01/2001|2|999|1|53.51
135|513|01/01/2001|3|999|1|53.19
135|703|01/01/2001|3|999|1|53.19
135|1604|01/01/2001|3|999|1|53.19
135|1818|01/01/2001|3|999|1|53.19
135|2027|01/01/2001|3|999|1|53.19
135|2397|01/01/2001|3|999|1|53.19
135|2577|01/01/2001|3|999|1|53.19
135|2668|01/01/2001|3|999|1|53.19
135|3233|01/01/2001|3|999|1|53.19
135|3771|01/01/2001|3|999|1|53.19
135|3850|01/01/2001|3|999|1|53.19
135|3929|01/01/2001|3|999|1|53.19
135|4237|01/01/2001|3|999|1|53.19
135|4277|01/01/2001|3|999|1|53.19
135|5084|01/01/2001|3|999|1|53.19
135|5427|01/01/2001|3|999|1|53.19
135|6147|01/01/2001|3|999|1|53.19
135|6316|01/01/2001|3|999|1|53.19
135|6440|01/01/2001|3|999|1|53.19
135|6769|01/01/2001|3|999|1|53.19
135|7258|01/01/2001|3|999|1|53.19
135|7979|01/01/2001|3|999|1|53.19
135|8343|01/01/2001|3|999|1|53.19
135|8452|01/01/2001|3|999|1|53.19
135|9177|01/01/2001|3|999|1|53.19
135|9377|01/01/2001|3|999|1|53.19
135|9570|01/01/2001|3|999|1|53.19
135|10017|01/01/2001|3|999|1|53.19
135|10663|01/01/2001|3|999|1|53.19
135|12774|01/01/2001|3|999|1|53.19
135|13316|01/01/2001|3|999|1|53.19
135|14979|01/01/2001|3|999|1|53.19
135|23478|01/01/2001|3|999|1|53.19
135|127|04/01/2001|2|999|1|53.51
135|588|04/01/2001|2|999|1|53.51
135|918|04/01/2001|2|999|1|53.51
135|1621|04/01/2001|2|999|1|53.51
135|2149|04/01/2001|2|999|1|53.51
135|2913|04/01/2001|2|999|1|53.51
135|2933|04/01/2001|2|999|1|53.51
135|3509|04/01/2001|2|999|1|53.51
135|4723|04/01/2001|2|999|1|53.51
135|5206|04/01/2001|2|999|1|53.51
135|6586|04/01/2001|2|999|1|53.51
135|6641|04/01/2001|2|999|1|53.51
135|6960|04/01/2001|2|999|1|53.51
135|8483|04/01/2001|2|999|1|53.51
135|8621|04/01/2001|2|999|1|53.51
