120|3937|21/12/1999|3|999|1|8.86
120|4154|21/12/1999|3|999|1|8.86
120|4162|21/12/1999|3|999|1|8.86
120|4686|21/12/1999|3|999|1|8.86
120|5969|21/12/1999|3|999|1|8.86
120|6864|21/12/1999|3|999|1|8.86
120|7048|21/12/1999|3|999|1|8.86
120|8594|21/12/1999|3|999|1|8.86
120|30098|21/12/1999|3|999|1|8.86
120|7938|22/12/1999|2|999|1|7.21
120|21781|22/12/1999|2|999|1|7.21
120|271|22/12/1999|3|999|1|8.74
120|1598|22/12/1999|3|999|1|8.74
120|9984|22/12/1999|3|999|1|8.74
120|10866|22/12/1999|3|999|1|8.74
120|12984|22/12/1999|3|999|1|8.74
120|21781|22/12/1999|3|999|1|8.74
120|458|22/12/1999|4|999|1|6.54
120|2939|22/12/1999|4|999|1|6.54
120|5864|22/12/1999|4|999|1|6.54
120|6824|22/12/1999|4|999|1|6.54
120|11073|22/12/1999|4|999|1|6.54
120|12526|22/12/1999|4|999|1|6.54
120|6273|23/12/1999|2|999|1|7.1
120|1059|23/12/1999|3|999|1|8.86
120|2769|23/12/1999|3|999|1|8.86
120|4720|23/12/1999|3|999|1|8.86
120|5261|23/12/1999|3|999|1|8.86
120|6273|23/12/1999|3|999|1|8.86
120|7122|23/12/1999|3|999|1|8.86
120|7309|23/12/1999|3|999|1|8.86
120|10871|23/12/1999|3|999|1|8.86
120|608|24/12/1999|3|999|1|8.86
120|676|24/12/1999|3|999|1|8.86
120|804|24/12/1999|3|999|1|8.86
120|850|24/12/1999|3|999|1|8.86
120|1037|24/12/1999|3|999|1|8.86
120|1104|24/12/1999|3|999|1|8.86
120|1564|24/12/1999|3|999|1|8.86
120|1623|24/12/1999|3|999|1|8.86
120|1632|24/12/1999|3|999|1|8.86
120|1636|24/12/1999|3|999|1|8.86
120|1679|24/12/1999|3|999|1|8.86
120|2048|24/12/1999|3|999|1|8.86
120|2204|24/12/1999|3|999|1|8.86
120|2219|24/12/1999|3|999|1|8.86
120|2585|24/12/1999|3|999|1|8.86
120|2725|24/12/1999|3|999|1|8.86
120|2777|24/12/1999|3|999|1|8.86
120|2811|24/12/1999|3|999|1|8.86
120|2922|24/12/1999|3|999|1|8.86
120|3056|24/12/1999|3|999|1|8.86
120|3379|24/12/1999|3|999|1|8.86
120|3468|24/12/1999|3|999|1|8.86
120|3583|24/12/1999|3|999|1|8.86
120|4737|24/12/1999|3|999|1|8.86
120|4962|24/12/1999|3|999|1|8.86
120|5194|24/12/1999|3|999|1|8.86
120|5450|24/12/1999|3|999|1|8.86
120|5627|24/12/1999|3|999|1|8.86
120|5729|24/12/1999|3|999|1|8.86
120|6172|24/12/1999|3|999|1|8.86
120|6207|24/12/1999|3|999|1|8.86
120|6564|24/12/1999|3|999|1|8.86
120|6789|24/12/1999|3|999|1|8.86
120|7786|24/12/1999|3|999|1|8.86
120|7806|24/12/1999|3|999|1|8.86
120|9045|24/12/1999|3|999|1|8.86
120|9790|24/12/1999|3|999|1|8.86
120|11117|24/12/1999|3|999|1|8.86
120|11245|24/12/1999|3|999|1|8.86
120|11606|24/12/1999|3|999|1|8.86
120|11718|24/12/1999|3|999|1|8.86
120|15560|24/12/1999|3|999|1|8.86
120|22670|24/12/1999|3|999|1|8.86
120|29403|24/12/1999|3|999|1|8.86
120|33746|24/12/1999|3|999|1|8.86
120|1524|25/12/1999|2|999|1|7.1
120|5898|25/12/1999|2|999|1|7.1
120|9160|25/12/1999|2|999|1|7.1
120|10374|25/12/1999|2|999|1|7.1
120|10417|25/12/1999|2|999|1|7.1
120|10889|25/12/1999|2|999|1|7.1
120|11456|25/12/1999|2|999|1|7.1
120|28010|25/12/1999|2|999|1|7.1
120|33766|25/12/1999|2|999|1|7.1
120|1522|25/12/1999|3|999|1|8.74
120|1916|25/12/1999|3|999|1|8.74
120|2314|25/12/1999|3|999|1|8.74
120|2773|25/12/1999|3|999|1|8.74
120|3112|25/12/1999|3|999|1|8.74
120|3313|25/12/1999|3|999|1|8.74
120|4026|25/12/1999|3|999|1|8.74
120|4652|25/12/1999|3|999|1|8.74
120|5898|25/12/1999|3|999|1|8.74
120|8473|25/12/1999|3|999|1|8.74
120|10374|25/12/1999|3|999|1|8.74
120|10417|25/12/1999|3|999|1|8.74
120|10889|25/12/1999|3|999|1|8.74
120|11456|25/12/1999|3|999|1|8.74
120|28010|25/12/1999|3|999|1|8.74
120|2773|25/12/1999|4|999|1|6.64
120|9160|25/12/1999|4|999|1|6.64
120|10889|25/12/1999|4|999|1|6.64
120|11456|25/12/1999|4|999|1|6.64
120|28010|25/12/1999|4|999|1|6.64
120|33766|25/12/1999|4|999|1|6.64
120|6824|26/12/1999|3|999|1|8.86
120|8979|26/12/1999|3|999|1|8.86
120|1414|27/12/1999|2|999|1|7.1
120|2361|27/12/1999|2|999|1|7.1
120|2410|27/12/1999|2|999|1|7.1
120|3368|27/12/1999|2|999|1|7.1
120|3654|27/12/1999|2|999|1|7.1
120|5016|27/12/1999|2|999|1|7.1
120|5101|27/12/1999|2|999|1|7.1
120|6228|27/12/1999|2|999|1|7.1
120|7053|27/12/1999|2|999|1|7.1
120|14791|27/12/1999|2|999|1|7.1
120|14856|27/12/1999|2|999|1|7.1
120|3368|27/12/1999|4|999|1|6.54
120|3794|27/12/1999|4|999|1|6.54
120|7053|27/12/1999|4|999|1|6.54
120|10418|27/12/1999|4|999|1|6.54
120|12276|27/12/1999|4|999|1|6.54
120|14856|27/12/1999|4|999|1|6.54
120|15094|27/12/1999|4|999|1|6.54
120|20923|27/12/1999|4|999|1|6.54
120|1177|28/12/1999|2|999|1|7.1
120|4411|28/12/1999|2|999|1|7.1
120|9871|28/12/1999|2|999|1|7.1
120|1177|28/12/1999|3|999|1|8.86
120|2246|28/12/1999|3|999|1|8.86
120|3722|28/12/1999|3|999|1|8.86
120|4711|28/12/1999|3|999|1|8.86
120|8067|28/12/1999|3|999|1|8.86
120|10106|28/12/1999|3|999|1|8.86
120|3329|29/12/1999|2|999|1|7.1
120|18136|29/12/1999|2|999|1|7.1
120|421|29/12/1999|3|999|1|8.86
120|1506|29/12/1999|3|999|1|8.86
120|1668|29/12/1999|3|999|1|8.86
120|1779|29/12/1999|3|999|1|8.86
120|1954|29/12/1999|3|999|1|8.86
120|2169|29/12/1999|3|999|1|8.86
120|2201|29/12/1999|3|999|1|8.86
120|2806|29/12/1999|3|999|1|8.86
120|3119|29/12/1999|3|999|1|8.86
120|4364|29/12/1999|3|999|1|8.86
120|4571|29/12/1999|3|999|1|8.86
120|7601|29/12/1999|3|999|1|8.86
120|18136|29/12/1999|3|999|1|8.86
120|3024|30/12/1999|2|999|1|7.1
121|5872|02/10/1999|2|999|1|11.16
121|508|04/10/1999|3|999|1|13.73
121|594|04/10/1999|3|999|1|13.73
121|1331|04/10/1999|3|999|1|13.73
121|1709|04/10/1999|3|999|1|13.73
121|1721|04/10/1999|3|999|1|13.73
121|1814|04/10/1999|3|999|1|13.73
121|1848|04/10/1999|3|999|1|13.73
121|1858|04/10/1999|3|999|1|13.73
121|2164|04/10/1999|3|999|1|13.73
121|2794|04/10/1999|3|999|1|13.73
121|2931|04/10/1999|3|999|1|13.73
121|3693|04/10/1999|3|999|1|13.73
121|3996|04/10/1999|3|999|1|13.73
121|4087|04/10/1999|3|999|1|13.73
121|4391|04/10/1999|3|999|1|13.73
121|4896|04/10/1999|3|999|1|13.73
121|5334|04/10/1999|3|999|1|13.73
121|5359|04/10/1999|3|999|1|13.73
121|5872|04/10/1999|3|999|1|13.73
121|5919|04/10/1999|3|999|1|13.73
121|7067|04/10/1999|3|999|1|13.73
121|7128|04/10/1999|3|999|1|13.73
121|7339|04/10/1999|3|999|1|13.73
121|7653|04/10/1999|3|999|1|13.73
121|8874|04/10/1999|3|999|1|13.73
121|9649|04/10/1999|3|999|1|13.73
121|9853|04/10/1999|3|999|1|13.73
121|10990|04/10/1999|3|999|1|13.73
121|12083|04/10/1999|3|999|1|13.73
121|13191|04/10/1999|3|999|1|13.73
121|23677|04/10/1999|3|999|1|13.73
121|5953|07/10/1999|3|999|1|13.92
121|8870|07/10/1999|3|999|1|13.92
121|11048|07/10/1999|3|999|1|13.92
121|4719|10/10/1999|2|999|1|11.16
121|399|12/10/1999|2|999|1|11.16
121|1430|12/10/1999|2|999|1|11.16
121|2147|12/10/1999|2|999|1|11.16
121|2812|12/10/1999|2|999|1|11.16
121|4518|12/10/1999|2|999|1|11.16
121|4722|12/10/1999|2|999|1|11.16
121|6267|12/10/1999|2|999|1|11.16
121|7098|12/10/1999|2|999|1|11.16
121|20222|12/10/1999|2|999|1|11.16
121|35518|12/10/1999|2|999|1|11.16
121|769|12/10/1999|3|999|1|13.73
121|1430|12/10/1999|3|999|1|13.73
121|2147|12/10/1999|3|999|1|13.73
121|2235|12/10/1999|3|999|1|13.73
121|2812|12/10/1999|3|999|1|13.73
121|3124|12/10/1999|3|999|1|13.73
121|3830|12/10/1999|3|999|1|13.73
121|4722|12/10/1999|3|999|1|13.73
121|4937|12/10/1999|3|999|1|13.73
121|6267|12/10/1999|3|999|1|13.73
121|7098|12/10/1999|3|999|1|13.73
121|11081|12/10/1999|3|999|1|13.73
121|20220|12/10/1999|3|999|1|13.73
121|27989|12/10/1999|3|999|1|13.73
121|35518|12/10/1999|3|999|1|13.73
121|3830|12/10/1999|4|999|1|9.98
121|35518|12/10/1999|4|999|1|9.98
121|10252|13/10/1999|2|999|1|11.16
121|1469|15/10/1999|2|999|1|11.36
121|4319|15/10/1999|2|999|1|11.36
121|5348|15/10/1999|2|999|1|11.36
121|6312|15/10/1999|2|999|1|11.36
121|6510|15/10/1999|2|999|1|11.36
121|8303|15/10/1999|2|999|1|11.36
121|9084|15/10/1999|2|999|1|11.36
121|39620|15/10/1999|2|999|1|11.36
121|1263|17/10/1999|2|999|1|11.16
121|1263|17/10/1999|3|999|1|13.92
121|4562|17/10/1999|3|999|1|13.92
121|16984|17/10/1999|3|999|1|13.92
121|750|18/10/1999|2|999|1|11.16
121|1286|18/10/1999|2|999|1|11.16
121|1734|18/10/1999|2|999|1|11.16
121|3769|18/10/1999|2|999|1|11.16
121|4246|18/10/1999|2|999|1|11.16
121|4716|18/10/1999|2|999|1|11.16
121|10621|18/10/1999|2|999|1|11.16
121|39620|18/10/1999|2|999|1|11.16
121|15|18/10/1999|3|999|1|13.73
121|139|18/10/1999|3|999|1|13.73
121|553|18/10/1999|3|999|1|13.73
121|1326|18/10/1999|3|999|1|13.73
121|1539|18/10/1999|3|999|1|13.73
121|1734|18/10/1999|3|999|1|13.73
121|1851|18/10/1999|3|999|1|13.73
121|2014|18/10/1999|3|999|1|13.73
121|2651|18/10/1999|3|999|1|13.73
121|3072|18/10/1999|3|999|1|13.73
121|3225|18/10/1999|3|999|1|13.73
121|3616|18/10/1999|3|999|1|13.73
121|3769|18/10/1999|3|999|1|13.73
121|3774|18/10/1999|3|999|1|13.73
121|4104|18/10/1999|3|999|1|13.73
121|4179|18/10/1999|3|999|1|13.73
121|4246|18/10/1999|3|999|1|13.73
121|4256|18/10/1999|3|999|1|13.73
121|4266|18/10/1999|3|999|1|13.73
121|4640|18/10/1999|3|999|1|13.73
121|4716|18/10/1999|3|999|1|13.73
121|4924|18/10/1999|3|999|1|13.73
121|5713|18/10/1999|3|999|1|13.73
121|5718|18/10/1999|3|999|1|13.73
121|5844|18/10/1999|3|999|1|13.73
121|6001|18/10/1999|3|999|1|13.73
121|7531|18/10/1999|3|999|1|13.73
121|7884|18/10/1999|3|999|1|13.73
121|8119|18/10/1999|3|999|1|13.73
121|8386|18/10/1999|3|999|1|13.73
121|8503|18/10/1999|3|999|1|13.73
121|8566|18/10/1999|3|999|1|13.73
121|10621|18/10/1999|3|999|1|13.73
121|12013|18/10/1999|3|999|1|13.73
121|18386|18/10/1999|3|999|1|13.73
121|33553|18/10/1999|3|999|1|13.73
121|2563|19/10/1999|2|999|1|11.16
121|2564|19/10/1999|2|999|1|11.16
121|3084|19/10/1999|2|999|1|11.16
121|5247|19/10/1999|2|999|1|11.16
121|5349|19/10/1999|2|999|1|11.16
121|12633|19/10/1999|2|999|1|11.16
121|13851|19/10/1999|2|999|1|11.16
121|15528|19/10/1999|2|999|1|11.16
121|1704|19/10/1999|4|999|1|9.98
121|1120|20/10/1999|2|999|1|11.16
121|1120|20/10/1999|3|999|1|13.92
121|1801|20/10/1999|3|999|1|13.92
121|10797|20/10/1999|3|999|1|13.92
121|810|21/10/1999|2|999|1|11.16
121|958|21/10/1999|2|999|1|11.16
121|2403|21/10/1999|2|999|1|11.16
121|3937|21/10/1999|2|999|1|11.16
121|4154|21/10/1999|2|999|1|11.16
121|4162|21/10/1999|2|999|1|11.16
121|4441|21/10/1999|2|999|1|11.16
121|5969|21/10/1999|2|999|1|11.16
121|6864|21/10/1999|2|999|1|11.16
121|7048|21/10/1999|2|999|1|11.16
121|30097|21/10/1999|2|999|1|11.16
121|2403|21/10/1999|4|999|1|10.16
121|7048|21/10/1999|4|999|1|10.16
121|4719|23/10/1999|3|999|1|13.92
121|5260|23/10/1999|3|999|1|13.92
121|6428|23/10/1999|3|999|1|13.92
121|367|24/10/1999|3|999|1|13.92
121|554|24/10/1999|3|999|1|13.92
121|793|24/10/1999|3|999|1|13.92
121|850|24/10/1999|3|999|1|13.92
121|1026|24/10/1999|3|999|1|13.92
121|1160|24/10/1999|3|999|1|13.92
121|1564|24/10/1999|3|999|1|13.92
121|1625|24/10/1999|3|999|1|13.92
121|1679|24/10/1999|3|999|1|13.92
121|1894|24/10/1999|3|999|1|13.92
121|2048|24/10/1999|3|999|1|13.92
121|2087|24/10/1999|3|999|1|13.92
121|2202|24/10/1999|3|999|1|13.92
121|2811|24/10/1999|3|999|1|13.92
121|2922|24/10/1999|3|999|1|13.92
121|3056|24/10/1999|3|999|1|13.92
121|3466|24/10/1999|3|999|1|13.92
121|3993|24/10/1999|3|999|1|13.92
121|4737|24/10/1999|3|999|1|13.92
121|5449|24/10/1999|3|999|1|13.92
121|5624|24/10/1999|3|999|1|13.92
121|5729|24/10/1999|3|999|1|13.92
121|5871|24/10/1999|3|999|1|13.92
121|6172|24/10/1999|3|999|1|13.92
121|6207|24/10/1999|3|999|1|13.92
121|6873|24/10/1999|3|999|1|13.92
121|7786|24/10/1999|3|999|1|13.92
121|7806|24/10/1999|3|999|1|13.92
121|8496|24/10/1999|3|999|1|13.92
121|8940|24/10/1999|3|999|1|13.92
121|9045|24/10/1999|3|999|1|13.92
121|9790|24/10/1999|3|999|1|13.92
121|10692|24/10/1999|3|999|1|13.92
121|15560|24/10/1999|3|999|1|13.92
121|29403|24/10/1999|3|999|1|13.92
121|33746|24/10/1999|3|999|1|13.92
121|1930|25/10/1999|2|999|1|11.16
121|2773|25/10/1999|2|999|1|11.16
121|3112|25/10/1999|2|999|1|11.16
121|4026|25/10/1999|2|999|1|11.16
121|4652|25/10/1999|2|999|1|11.16
121|5205|25/10/1999|2|999|1|11.16
121|8473|25/10/1999|2|999|1|11.16
121|10417|25/10/1999|2|999|1|11.16
121|10762|25/10/1999|2|999|1|11.16
121|10889|25/10/1999|2|999|1|11.16
121|28010|25/10/1999|2|999|1|11.16
121|4026|25/10/1999|4|999|1|10.16
121|10417|25/10/1999|4|999|1|10.16
121|2285|27/10/1999|2|999|1|11.16
121|224|27/10/1999|3|999|1|13.73
121|1088|27/10/1999|3|999|1|13.73
121|1358|27/10/1999|3|999|1|13.73
121|1521|27/10/1999|3|999|1|13.73
121|1851|27/10/1999|3|999|1|13.73
121|2492|27/10/1999|3|999|1|13.73
121|2624|27/10/1999|3|999|1|13.73
121|2936|27/10/1999|3|999|1|13.73
121|3376|27/10/1999|3|999|1|13.73
121|3562|27/10/1999|3|999|1|13.73
121|3588|27/10/1999|3|999|1|13.73
121|3639|27/10/1999|3|999|1|13.73
121|3887|27/10/1999|3|999|1|13.73
121|4143|27/10/1999|3|999|1|13.73
121|4268|27/10/1999|3|999|1|13.73
121|4432|27/10/1999|3|999|1|13.73
121|4674|27/10/1999|3|999|1|13.73
121|6191|27/10/1999|3|999|1|13.73
121|6732|27/10/1999|3|999|1|13.73
121|7244|27/10/1999|3|999|1|13.73
121|7936|27/10/1999|3|999|1|13.73
121|8003|27/10/1999|3|999|1|13.73
121|8587|27/10/1999|3|999|1|13.73
121|8900|27/10/1999|3|999|1|13.73
121|9268|27/10/1999|3|999|1|13.73
121|9830|27/10/1999|3|999|1|13.73
121|10252|27/10/1999|3|999|1|13.73
121|10470|27/10/1999|3|999|1|13.73
121|10668|27/10/1999|3|999|1|13.73
121|8067|28/10/1999|2|999|1|11.16
121|4711|28/10/1999|3|999|1|13.92
121|8067|28/10/1999|3|999|1|13.92
121|10105|28/10/1999|3|999|1|13.92
121|6147|31/10/1999|4|999|1|9.98
121|6315|31/10/1999|4|999|1|9.98
121|9331|31/10/1999|4|999|1|9.98
121|576|01/11/1999|3|999|1|13.73
121|594|01/11/1999|3|999|1|13.73
121|1331|01/11/1999|3|999|1|13.73
121|1721|01/11/1999|3|999|1|13.73
121|1848|01/11/1999|3|999|1|13.73
121|2164|01/11/1999|3|999|1|13.73
121|2478|01/11/1999|3|999|1|13.73
121|2850|01/11/1999|3|999|1|13.73
121|3281|01/11/1999|3|999|1|13.73
121|3727|01/11/1999|3|999|1|13.73
121|3996|01/11/1999|3|999|1|13.73
121|4087|01/11/1999|3|999|1|13.73
121|4391|01/11/1999|3|999|1|13.73
121|4896|01/11/1999|3|999|1|13.73
121|5334|01/11/1999|3|999|1|13.73
121|5359|01/11/1999|3|999|1|13.73
121|5872|01/11/1999|3|999|1|13.73
121|7067|01/11/1999|3|999|1|13.73
121|7128|01/11/1999|3|999|1|13.73
121|7653|01/11/1999|3|999|1|13.73
121|8874|01/11/1999|3|999|1|13.73
121|9174|01/11/1999|3|999|1|13.73
121|9649|01/11/1999|3|999|1|13.73
121|9853|01/11/1999|3|999|1|13.73
121|10209|01/11/1999|3|999|1|13.73
121|10660|01/11/1999|3|999|1|13.73
121|12083|01/11/1999|3|999|1|13.73
121|13191|01/11/1999|3|999|1|13.73
121|23684|01/11/1999|3|999|1|13.73
121|36323|01/11/1999|3|999|1|13.73
121|13428|03/11/1999|3|999|1|13.92
121|585|04/11/1999|2|999|1|11.16
121|1337|04/11/1999|2|999|1|11.16
121|2352|04/11/1999|2|999|1|11.16
121|4356|04/11/1999|2|999|1|11.16
121|4897|04/11/1999|2|999|1|11.16
121|5802|04/11/1999|2|999|1|11.16
121|25003|04/11/1999|2|999|1|11.16
121|704|04/11/1999|3|999|1|13.92
121|1337|04/11/1999|3|999|1|13.92
121|2308|04/11/1999|3|999|1|13.92
121|5370|04/11/1999|3|999|1|13.92
121|9274|04/11/1999|3|999|1|13.92
121|10048|04/11/1999|3|999|1|13.92
121|25003|04/11/1999|3|999|1|13.92
121|449|06/11/1999|3|999|1|13.92
121|1909|06/11/1999|3|999|1|13.92
121|2285|06/11/1999|3|999|1|13.92
121|3048|06/11/1999|3|999|1|13.92
121|3149|06/11/1999|3|999|1|13.92
121|3664|06/11/1999|3|999|1|13.92
121|6228|06/11/1999|3|999|1|13.92
121|7932|06/11/1999|3|999|1|13.92
121|11085|06/11/1999|3|999|1|13.92
121|11575|06/11/1999|3|999|1|13.92
121|11954|06/11/1999|3|999|1|13.92
121|12979|06/11/1999|3|999|1|13.92
121|14962|06/11/1999|3|999|1|13.92
121|22354|06/11/1999|3|999|1|13.92
121|23172|06/11/1999|3|999|1|13.92
121|8479|07/11/1999|3|999|1|13.92
121|8870|07/11/1999|3|999|1|13.92
121|11048|07/11/1999|3|999|1|13.92
121|832|09/11/1999|3|999|1|13.92
121|1602|09/11/1999|3|999|1|13.92
121|1736|09/11/1999|3|999|1|13.92
121|1747|09/11/1999|3|999|1|13.92
121|1940|09/11/1999|3|999|1|13.92
121|2122|09/11/1999|3|999|1|13.92
121|3326|09/11/1999|3|999|1|13.92
121|3826|09/11/1999|3|999|1|13.92
121|4032|09/11/1999|3|999|1|13.92
121|4719|09/11/1999|3|999|1|13.92
121|4799|09/11/1999|3|999|1|13.92
121|5582|09/11/1999|3|999|1|13.92
121|6407|09/11/1999|3|999|1|13.92
121|7122|09/11/1999|3|999|1|13.92
121|7309|09/11/1999|3|999|1|13.92
121|9973|09/11/1999|3|999|1|13.92
121|10768|09/11/1999|3|999|1|13.92
121|11565|09/11/1999|3|999|1|13.92
121|13125|09/11/1999|3|999|1|13.92
121|19527|09/11/1999|3|999|1|13.92
121|27297|09/11/1999|3|999|1|13.92
121|480|12/11/1999|2|999|1|11.16
121|863|12/11/1999|2|999|1|11.16
121|4748|12/11/1999|2|999|1|11.16
121|6743|12/11/1999|2|999|1|11.16
121|6932|12/11/1999|2|999|1|11.16
121|8905|12/11/1999|2|999|1|11.16
121|9230|12/11/1999|2|999|1|11.16
121|9486|12/11/1999|2|999|1|11.16
121|10570|12/11/1999|2|999|1|11.16
121|11850|12/11/1999|2|999|1|11.16
121|12768|12/11/1999|2|999|1|11.16
121|22448|12/11/1999|2|999|1|11.16
121|480|12/11/1999|3|999|1|13.92
121|1678|12/11/1999|3|999|1|13.92
121|1966|12/11/1999|3|999|1|13.92
121|3845|12/11/1999|3|999|1|13.92
121|3970|12/11/1999|3|999|1|13.92
121|4126|12/11/1999|3|999|1|13.92
121|4748|12/11/1999|3|999|1|13.92
121|6743|12/11/1999|3|999|1|13.92
121|6932|12/11/1999|3|999|1|13.92
121|7557|12/11/1999|3|999|1|13.92
121|8905|12/11/1999|3|999|1|13.92
121|8979|12/11/1999|3|999|1|13.92
121|9230|12/11/1999|3|999|1|13.92
121|9486|12/11/1999|3|999|1|13.92
121|10570|12/11/1999|3|999|1|13.92
121|11850|12/11/1999|3|999|1|13.92
121|12770|12/11/1999|3|999|1|13.92
121|22448|12/11/1999|3|999|1|13.92
121|4748|12/11/1999|4|999|1|9.98
121|6932|12/11/1999|4|999|1|9.98
121|11850|12/11/1999|4|999|1|9.98
121|1263|16/11/1999|3|999|1|13.92
121|4563|16/11/1999|3|999|1|13.92
121|7608|16/11/1999|3|999|1|13.92
121|750|17/11/1999|3|999|1|13.92
121|3225|17/11/1999|3|999|1|13.92
121|5015|17/11/1999|3|999|1|13.92
121|10346|17/11/1999|3|999|1|13.92
121|9891|18/11/1999|4|999|1|9.98
121|1135|19/11/1999|2|999|1|11.16
121|2360|19/11/1999|2|999|1|11.16
121|4206|19/11/1999|2|999|1|11.16
121|6455|19/11/1999|2|999|1|11.16
121|6570|19/11/1999|2|999|1|11.16
121|18013|19/11/1999|2|999|1|11.16
121|26505|19/11/1999|2|999|1|11.16
121|209|19/11/1999|3|999|1|13.92
121|272|19/11/1999|3|999|1|13.92
121|1120|19/11/1999|3|999|1|13.92
121|1135|19/11/1999|3|999|1|13.92
121|1753|19/11/1999|3|999|1|13.92
121|1804|19/11/1999|3|999|1|13.92
121|2088|19/11/1999|3|999|1|13.92
121|2343|19/11/1999|3|999|1|13.92
121|2360|19/11/1999|3|999|1|13.92
121|3633|19/11/1999|3|999|1|13.92
121|3823|19/11/1999|3|999|1|13.92
121|6455|19/11/1999|3|999|1|13.92
121|6570|19/11/1999|3|999|1|13.92
121|8865|19/11/1999|3|999|1|13.92
121|9604|19/11/1999|3|999|1|13.92
121|9846|19/11/1999|3|999|1|13.92
121|11944|19/11/1999|3|999|1|13.92
121|13865|19/11/1999|3|999|1|13.92
121|18013|19/11/1999|3|999|1|13.92
121|26505|19/11/1999|3|999|1|13.92
121|209|19/11/1999|4|999|1|9.98
121|2360|19/11/1999|4|999|1|9.98
121|4206|19/11/1999|4|999|1|9.98
121|6455|19/11/1999|4|999|1|9.98
121|6570|19/11/1999|4|999|1|9.98
121|26505|19/11/1999|4|999|1|9.98
121|218|22/11/1999|3|999|1|13.73
121|422|22/11/1999|3|999|1|13.73
121|846|22/11/1999|3|999|1|13.73
121|4143|22/11/1999|3|999|1|13.73
121|4432|22/11/1999|3|999|1|13.73
121|10470|22/11/1999|3|999|1|13.73
121|10578|22/11/1999|3|999|1|13.73
121|13037|22/11/1999|3|999|1|13.73
121|21098|22/11/1999|3|999|1|13.73
121|8205|22/11/1999|4|999|1|9.98
121|1037|23/11/1999|3|999|1|13.92
121|2725|23/11/1999|3|999|1|13.92
121|2811|23/11/1999|3|999|1|13.92
121|11245|23/11/1999|3|999|1|13.92
121|1382|25/11/1999|2|999|1|11.16
121|1545|25/11/1999|2|999|1|11.16
121|1851|25/11/1999|2|999|1|11.16
121|3213|25/11/1999|2|999|1|11.16
121|3328|25/11/1999|2|999|1|11.16
121|7678|25/11/1999|2|999|1|11.16
121|7704|25/11/1999|2|999|1|11.16
121|18136|25/11/1999|2|999|1|11.16
121|50833|25/11/1999|2|999|1|11.16
121|37|25/11/1999|3|999|1|13.79
121|612|25/11/1999|3|999|1|13.79
121|1249|25/11/1999|3|999|1|13.79
121|1382|25/11/1999|3|999|1|13.79
121|1545|25/11/1999|3|999|1|13.79
121|1851|25/11/1999|3|999|1|13.79
121|2168|25/11/1999|3|999|1|13.79
121|3119|25/11/1999|3|999|1|13.79
121|3328|25/11/1999|3|999|1|13.79
121|5067|25/11/1999|3|999|1|13.79
121|6168|25/11/1999|3|999|1|13.79
121|7678|25/11/1999|3|999|1|13.79
121|8390|25/11/1999|3|999|1|13.79
121|12325|25/11/1999|3|999|1|13.79
121|18136|25/11/1999|3|999|1|13.79
121|50833|25/11/1999|3|999|1|13.79
121|12353|26/11/1999|3|999|1|13.92
121|1236|27/11/1999|2|999|1|11.16
121|3330|27/11/1999|2|999|1|11.16
121|3378|27/11/1999|2|999|1|11.16
121|7778|27/11/1999|2|999|1|11.16
121|9723|27/11/1999|2|999|1|11.16
121|11013|27/11/1999|2|999|1|11.16
