33|11489|20/08/2001|3|351|1|45
33|11779|20/09/2001|3|351|1|44.67
33|1938|23/09/2001|2|999|1|44.94
33|2189|23/08/2001|2|999|1|45.27
33|5009|23/08/2001|2|999|1|45.27
33|1938|23/09/2001|4|999|1|45.38
33|12123|23/09/2001|4|999|1|45.38
33|468|28/09/2001|2|999|1|44.94
33|1889|28/08/2001|2|999|1|45.27
33|3709|28/09/2001|2|999|1|44.94
33|468|28/09/2001|3|351|1|44.67
33|1889|28/08/2001|3|351|1|45
33|5489|28/08/2001|3|351|1|45
33|11309|28/08/2001|3|351|1|45
33|468|28/09/2001|4|999|1|45.38
33|1889|28/08/2001|4|999|1|45.72
33|11309|28/08/2001|4|999|1|45.72
33|1398|30/09/2001|2|999|1|44.94
33|3289|30/09/2001|2|999|1|44.94
33|3484|30/08/2001|2|999|1|45.27
33|1398|30/09/2001|4|999|1|45.38
33|1594|30/08/2001|4|999|1|45.72
33|3994|31/08/2001|2|999|1|45.27
33|6964|31/08/2001|2|999|1|45.27
33|3994|31/08/2001|3|351|1|45
34|5772|02/07/2001|2|999|1|43.43
34|986|02/07/2001|3|999|1|43.43
34|1600|02/07/2001|3|999|1|43.43
34|1821|02/07/2001|3|999|1|43.43
34|1880|02/07/2001|3|999|1|43.43
34|2333|02/07/2001|3|999|1|43.43
34|2637|02/07/2001|3|999|1|43.43
34|2721|02/07/2001|3|999|1|43.43
34|3735|02/07/2001|3|999|1|43.43
34|3773|02/07/2001|3|999|1|43.43
34|4693|02/07/2001|3|999|1|43.43
34|5772|02/07/2001|3|999|1|43.43
34|7008|02/07/2001|3|999|1|43.43
34|8031|02/07/2001|3|999|1|43.43
34|9379|02/07/2001|3|999|1|43.43
34|9591|02/07/2001|3|999|1|43.43
34|10142|02/07/2001|3|999|1|43.43
34|10260|02/07/2001|3|999|1|43.43
34|10713|02/07/2001|3|999|1|43.43
34|13466|02/07/2001|3|999|1|43.43
34|33753|02/07/2001|3|999|1|43.43
34|986|02/07/2001|4|999|1|40.39
34|1821|02/07/2001|4|999|1|40.39
34|3735|02/07/2001|4|999|1|40.39
34|5770|02/07/2001|4|999|1|40.39
34|7009|02/07/2001|4|999|1|40.39
34|13466|02/07/2001|4|999|1|40.39
34|2151|07/07/2001|3|999|1|43.43
34|2700|07/07/2001|3|999|1|43.43
34|2935|07/07/2001|3|999|1|43.43
34|49048|07/07/2001|3|999|1|43.43
34|1648|07/07/2001|4|999|1|40.39
34|2127|07/07/2001|4|999|1|40.39
34|3985|07/07/2001|4|999|1|40.39
34|5412|07/07/2001|4|999|1|40.39
34|14979|07/07/2001|4|999|1|40.39
34|49048|07/07/2001|4|999|1|40.39
34|2416|08/07/2001|2|999|1|43.43
34|9163|08/07/2001|2|999|1|43.43
34|133|08/07/2001|3|999|1|43.43
34|217|08/07/2001|3|999|1|43.43
34|879|08/07/2001|3|999|1|43.43
34|907|08/07/2001|3|999|1|43.43
34|1471|08/07/2001|3|999|1|43.43
34|3040|08/07/2001|3|999|1|43.43
34|3187|08/07/2001|3|999|1|43.43
34|3259|08/07/2001|3|999|1|43.43
34|3283|08/07/2001|3|999|1|43.43
34|4298|08/07/2001|3|999|1|43.43
34|6463|08/07/2001|3|999|1|43.43
34|6645|08/07/2001|3|999|1|43.43
34|7489|08/07/2001|3|999|1|43.43
34|8633|08/07/2001|3|999|1|43.43
34|10657|08/07/2001|3|999|1|43.43
34|12045|08/07/2001|3|999|1|43.43
34|879|08/07/2001|4|999|1|40.39
34|3259|08/07/2001|4|999|1|40.39
34|3283|08/07/2001|4|999|1|40.39
34|8633|08/07/2001|4|999|1|40.39
34|9163|08/07/2001|4|999|1|40.39
34|1659|10/07/2001|4|999|1|40.39
34|3843|10/07/2001|4|999|1|40.39
34|3873|10/07/2001|4|999|1|40.39
34|13983|10/07/2001|4|999|1|40.39
34|14822|10/07/2001|4|999|1|40.39
34|24554|10/07/2001|4|999|1|40.39
34|9423|13/07/2001|2|999|1|43.43
34|603|13/07/2001|3|999|1|43.43
34|1766|13/07/2001|3|999|1|43.43
34|1997|13/07/2001|3|999|1|43.43
34|2496|13/07/2001|3|999|1|43.43
34|2645|13/07/2001|3|999|1|43.43
34|3080|13/07/2001|3|999|1|43.43
34|4749|13/07/2001|3|999|1|43.43
34|5529|13/07/2001|3|999|1|43.43
34|5575|13/07/2001|3|999|1|43.43
34|6463|13/07/2001|3|999|1|43.43
34|6760|13/07/2001|3|999|1|43.43
34|7503|13/07/2001|3|999|1|43.43
34|8988|13/07/2001|3|999|1|43.43
34|9423|13/07/2001|3|999|1|43.43
34|9976|13/07/2001|3|999|1|43.43
34|14780|13/07/2001|3|999|1|43.43
34|22473|13/07/2001|3|999|1|43.43
34|603|13/07/2001|4|999|1|40.39
34|1766|13/07/2001|4|999|1|40.39
34|3080|13/07/2001|4|999|1|40.39
34|4250|13/07/2001|4|999|1|40.39
34|4749|13/07/2001|4|999|1|40.39
34|9423|13/07/2001|4|999|1|40.39
34|9703|13/07/2001|4|999|1|40.39
34|9976|13/07/2001|4|999|1|40.39
34|22473|13/07/2001|4|999|1|40.39
34|5535|17/07/2001|2|999|1|43.43
34|1903|20/07/2001|2|999|1|43.43
34|2393|20/07/2001|2|999|1|43.43
34|2540|20/07/2001|2|999|1|43.43
34|2604|20/07/2001|2|999|1|43.43
34|3473|20/07/2001|2|999|1|43.43
34|6030|20/07/2001|2|999|1|43.43
34|6071|20/07/2001|2|999|1|43.43
34|33720|20/07/2001|2|999|1|43.43
34|1903|20/07/2001|3|999|1|43.43
34|2393|20/07/2001|3|999|1|43.43
34|2496|20/07/2001|3|999|1|43.43
34|2540|20/07/2001|3|999|1|43.43
34|2604|20/07/2001|3|999|1|43.43
34|2642|20/07/2001|3|999|1|43.43
34|2979|20/07/2001|3|999|1|43.43
34|3443|20/07/2001|3|999|1|43.43
34|3473|20/07/2001|3|999|1|43.43
34|3983|20/07/2001|3|999|1|43.43
34|5774|20/07/2001|3|999|1|43.43
34|6030|20/07/2001|3|999|1|43.43
34|6363|20/07/2001|3|999|1|43.43
34|7230|20/07/2001|3|999|1|43.43
34|33720|20/07/2001|3|999|1|43.43
34|1903|20/07/2001|4|999|1|40.39
34|2393|20/07/2001|4|999|1|40.39
34|2540|20/07/2001|4|999|1|40.39
34|2604|20/07/2001|4|999|1|40.39
34|2642|20/07/2001|4|999|1|40.39
34|3443|20/07/2001|4|999|1|40.39
34|5413|20/07/2001|4|999|1|40.39
34|33720|20/07/2001|4|999|1|40.39
34|1766|23/07/2001|2|999|1|43.43
34|3080|23/07/2001|2|999|1|43.43
34|4250|23/07/2001|2|999|1|43.43
34|4749|23/07/2001|2|999|1|43.43
34|5575|23/07/2001|2|999|1|43.43
34|6067|23/07/2001|2|999|1|43.43
34|9279|23/07/2001|2|999|1|43.43
34|9976|23/07/2001|2|999|1|43.43
34|10212|23/07/2001|2|999|1|43.43
34|22473|23/07/2001|2|999|1|43.43
34|29287|23/07/2001|2|999|1|43.43
34|1463|23/07/2001|3|999|1|43.43
34|4250|23/07/2001|3|999|1|43.43
34|6463|23/07/2001|3|999|1|43.43
34|7635|23/07/2001|3|999|1|43.43
34|9703|23/07/2001|3|999|1|43.43
34|1335|28/07/2001|2|999|1|43.43
34|1428|28/07/2001|2|999|1|43.43
34|1530|28/07/2001|2|999|1|43.43
34|3463|28/07/2001|2|999|1|43.43
34|4934|28/07/2001|2|999|1|43.43
34|5104|28/07/2001|2|999|1|43.43
34|5859|28/07/2001|2|999|1|43.43
34|6071|28/07/2001|2|999|1|43.43
34|7713|28/07/2001|2|999|1|43.43
34|8353|28/07/2001|2|999|1|43.43
34|9732|28/07/2001|2|999|1|43.43
34|10051|28/07/2001|2|999|1|43.43
34|12147|28/07/2001|2|999|1|43.43
34|14535|28/07/2001|2|999|1|43.43
34|14861|28/07/2001|2|999|1|43.43
34|28022|28/07/2001|2|999|1|43.43
34|117|28/07/2001|4|999|1|40.39
34|1335|28/07/2001|4|999|1|40.39
34|1428|28/07/2001|4|999|1|40.39
34|1530|28/07/2001|4|999|1|40.39
34|2215|28/07/2001|4|999|1|40.39
34|3463|28/07/2001|4|999|1|40.39
34|5413|28/07/2001|4|999|1|40.39
34|5859|28/07/2001|4|999|1|40.39
34|7118|28/07/2001|4|999|1|40.39
34|7713|28/07/2001|4|999|1|40.39
34|8353|28/07/2001|4|999|1|40.39
34|11800|28/07/2001|4|999|1|40.39
34|12147|28/07/2001|4|999|1|40.39
34|14535|28/07/2001|4|999|1|40.39
34|28517|28/07/2001|4|999|1|40.39
34|28700|28/07/2001|4|999|1|40.39
34|2172|30/07/2001|2|999|1|43.43
34|2570|30/07/2001|2|999|1|43.43
34|2803|30/07/2001|2|999|1|43.43
34|2810|30/07/2001|2|999|1|43.43
34|3075|30/07/2001|2|999|1|43.43
34|4750|30/07/2001|2|999|1|43.43
34|5443|30/07/2001|2|999|1|43.43
34|5761|30/07/2001|2|999|1|43.43
34|6040|30/07/2001|2|999|1|43.43
34|6071|30/07/2001|2|999|1|43.43
34|6507|30/07/2001|2|999|1|43.43
34|7623|30/07/2001|2|999|1|43.43
34|8546|30/07/2001|2|999|1|43.43
34|10090|30/07/2001|2|999|1|43.43
34|12456|30/07/2001|2|999|1|43.43
34|120|30/07/2001|3|999|1|43.43
34|2172|30/07/2001|3|999|1|43.43
34|4750|30/07/2001|3|999|1|43.43
34|5102|30/07/2001|3|999|1|43.43
34|5443|30/07/2001|3|999|1|43.43
34|120|30/07/2001|4|999|1|40.39
34|1576|30/07/2001|4|999|1|40.39
34|5102|30/07/2001|4|999|1|40.39
34|5443|30/07/2001|4|999|1|40.39
34|5981|30/07/2001|4|999|1|40.39
34|6507|30/07/2001|4|999|1|40.39
34|8393|30/07/2001|4|999|1|40.39
34|10090|30/07/2001|4|999|1|40.39
34|228|02/08/2001|2|999|1|43.09
34|269|02/08/2001|2|999|1|43.09
34|4713|02/08/2001|2|999|1|43.09
34|5770|02/08/2001|2|999|1|43.09
34|5772|02/08/2001|2|999|1|43.09
34|7982|02/08/2001|2|999|1|43.09
34|10260|02/08/2001|2|999|1|43.09
34|13466|02/08/2001|2|999|1|43.09
34|14008|02/08/2001|2|999|1|43.09
34|269|02/08/2001|4|999|1|40.07
34|1880|02/08/2001|4|999|1|40.07
34|2721|02/08/2001|4|999|1|40.07
34|4693|02/08/2001|4|999|1|40.07
34|4713|02/08/2001|4|999|1|40.07
34|8031|02/08/2001|4|999|1|40.07
34|10260|02/08/2001|4|999|1|40.07
34|217|07/08/2001|3|999|1|43.09
34|817|07/08/2001|3|999|1|43.09
34|907|07/08/2001|3|999|1|43.09
34|3242|07/08/2001|3|999|1|43.09
34|3259|07/08/2001|3|999|1|43.09
34|3283|07/08/2001|3|999|1|43.09
34|6645|07/08/2001|3|999|1|43.09
34|6759|07/08/2001|3|999|1|43.09
34|6963|07/08/2001|3|999|1|43.09
34|7489|07/08/2001|3|999|1|43.09
34|8139|07/08/2001|3|999|1|43.09
34|9163|07/08/2001|3|999|1|43.09
34|10657|07/08/2001|3|999|1|43.09
34|12045|07/08/2001|3|999|1|43.09
34|25131|07/08/2001|3|999|1|43.09
34|33740|07/08/2001|3|999|1|43.09
34|3259|07/08/2001|4|999|1|40.07
34|3283|07/08/2001|4|999|1|40.07
34|6759|07/08/2001|4|999|1|40.07
34|9163|07/08/2001|4|999|1|40.07
34|217|08/08/2001|2|999|1|43.09
34|879|08/08/2001|2|999|1|43.09
34|3259|08/08/2001|2|999|1|43.09
34|4298|08/08/2001|2|999|1|43.09
34|6759|08/08/2001|2|999|1|43.09
34|7489|08/08/2001|2|999|1|43.09
34|8139|08/08/2001|2|999|1|43.09
34|10658|08/08/2001|2|999|1|43.09
34|11395|08/08/2001|2|999|1|43.09
34|1720|08/08/2001|3|999|1|43.09
34|4937|08/08/2001|3|999|1|43.09
34|8637|08/08/2001|3|999|1|43.09
34|2127|10/08/2001|2|999|1|43.09
34|3985|10/08/2001|2|999|1|43.09
34|5412|10/08/2001|2|999|1|43.09
34|13983|10/08/2001|2|999|1|43.09
34|4937|10/08/2001|3|999|1|43.09
34|49048|10/08/2001|3|999|1|43.09
34|153|10/08/2001|4|999|1|40.07
34|3985|10/08/2001|4|999|1|40.07
34|49048|10/08/2001|4|999|1|40.07
34|2457|13/08/2001|2|999|1|43.09
34|3340|13/08/2001|2|999|1|43.09
34|4749|13/08/2001|2|999|1|43.09
34|5575|13/08/2001|2|999|1|43.09
34|6760|13/08/2001|2|999|1|43.09
34|8809|13/08/2001|2|999|1|43.09
34|9423|13/08/2001|2|999|1|43.09
34|10883|13/08/2001|2|999|1|43.09
34|11395|13/08/2001|2|999|1|43.09
34|11597|13/08/2001|2|999|1|43.09
34|47174|13/08/2001|2|999|1|43.09
34|4749|13/08/2001|3|999|1|43.09
34|4937|13/08/2001|3|999|1|43.09
34|5530|13/08/2001|3|999|1|43.09
34|8809|13/08/2001|3|999|1|43.09
34|1997|13/08/2001|4|999|1|40.07
34|3340|13/08/2001|4|999|1|40.07
34|5257|13/08/2001|4|999|1|40.07
34|5530|13/08/2001|4|999|1|40.07
34|6760|13/08/2001|4|999|1|40.07
34|300|17/08/2001|3|999|1|43.09
34|1560|17/08/2001|3|999|1|43.09
34|1576|17/08/2001|3|999|1|43.09
34|1694|17/08/2001|3|999|1|43.09
34|1905|17/08/2001|3|999|1|43.09
34|2451|17/08/2001|3|999|1|43.09
34|2469|17/08/2001|3|999|1|43.09
34|2512|17/08/2001|3|999|1|43.09
34|2803|17/08/2001|3|999|1|43.09
34|2810|17/08/2001|3|999|1|43.09
34|3075|17/08/2001|3|999|1|43.09
34|4159|17/08/2001|3|999|1|43.09
34|4935|17/08/2001|3|999|1|43.09
34|5535|17/08/2001|3|999|1|43.09
34|5761|17/08/2001|3|999|1|43.09
34|6135|17/08/2001|3|999|1|43.09
34|8774|17/08/2001|3|999|1|43.09
34|8790|17/08/2001|3|999|1|43.09
34|10090|17/08/2001|3|999|1|43.09
34|12493|17/08/2001|3|999|1|43.09
34|1560|17/08/2001|4|999|1|40.07
34|943|20/08/2001|2|999|1|43.09
34|1903|20/08/2001|2|999|1|43.09
34|2540|20/08/2001|2|999|1|43.09
34|2642|20/08/2001|2|999|1|43.09
34|3030|20/08/2001|2|999|1|43.09
34|11136|20/08/2001|2|999|1|43.09
34|1903|20/08/2001|3|999|1|43.09
34|2540|20/08/2001|3|999|1|43.09
34|2604|20/08/2001|3|999|1|43.09
34|2642|20/08/2001|3|999|1|43.09
34|2979|20/08/2001|3|999|1|43.09
34|3443|20/08/2001|3|999|1|43.09
34|4417|20/08/2001|3|999|1|43.09
34|4935|20/08/2001|3|999|1|43.09
34|5180|20/08/2001|3|999|1|43.09
34|6030|20/08/2001|3|999|1|43.09
34|6363|20/08/2001|3|999|1|43.09
34|7230|20/08/2001|3|999|1|43.09
34|14233|20/08/2001|3|999|1|43.09
34|1903|20/08/2001|4|999|1|40.07
34|2540|20/08/2001|4|999|1|40.07
34|2642|20/08/2001|4|999|1|40.07
34|3177|20/08/2001|4|999|1|40.07
34|3443|20/08/2001|4|999|1|40.07
34|4417|20/08/2001|4|999|1|40.07
34|153|23/08/2001|3|999|1|43.09
34|1659|23/08/2001|3|999|1|43.09
34|1760|23/08/2001|3|999|1|43.09
34|2127|23/08/2001|3|999|1|43.09
34|3985|23/08/2001|3|999|1|43.09
34|5412|23/08/2001|3|999|1|43.09
34|10046|23/08/2001|3|999|1|43.09
34|13155|23/08/2001|3|999|1|43.09
34|13983|23/08/2001|3|999|1|43.09
34|14822|23/08/2001|3|999|1|43.09
34|1335|28/08/2001|2|999|1|43.09
34|3463|28/08/2001|2|999|1|43.09
34|4934|28/08/2001|2|999|1|43.09
34|11136|28/08/2001|2|999|1|43.09
34|11800|28/08/2001|2|999|1|43.09
34|12147|28/08/2001|2|999|1|43.09
34|14535|28/08/2001|2|999|1|43.09
34|14861|28/08/2001|2|999|1|43.09
34|33759|28/08/2001|2|999|1|43.09
34|117|28/08/2001|3|999|1|43.09
34|1335|28/08/2001|3|999|1|43.09
34|1530|28/08/2001|3|999|1|43.09
34|1570|28/08/2001|3|999|1|43.09
34|2215|28/08/2001|3|999|1|43.09
34|2859|28/08/2001|3|999|1|43.09
34|3439|28/08/2001|3|999|1|43.09
34|3463|28/08/2001|3|999|1|43.09
34|4345|28/08/2001|3|999|1|43.09
34|4753|28/08/2001|3|999|1|43.09
34|4934|28/08/2001|3|999|1|43.09
34|7090|28/08/2001|3|999|1|43.09
34|7118|28/08/2001|3|999|1|43.09
34|8539|28/08/2001|3|999|1|43.09
34|11800|28/08/2001|3|999|1|43.09
34|13048|28/08/2001|3|999|1|43.09
34|14535|28/08/2001|3|999|1|43.09
34|28517|28/08/2001|3|999|1|43.09
34|28700|28/08/2001|3|999|1|43.09
34|117|28/08/2001|4|999|1|40.07
34|1335|28/08/2001|4|999|1|40.07
34|2215|28/08/2001|4|999|1|40.07
34|3463|28/08/2001|4|999|1|40.07
34|4753|28/08/2001|4|999|1|40.07
34|28517|28/08/2001|4|999|1|40.07
34|28700|28/08/2001|4|999|1|40.07
34|4693|03/09/2001|2|999|1|42.82
34|4713|03/09/2001|2|999|1|42.82
34|5770|03/09/2001|2|999|1|42.82
34|9602|03/09/2001|2|999|1|42.82
34|4693|03/09/2001|4|999|1|39.82
34|879|07/09/2001|2|999|1|42.82
34|6963|07/09/2001|2|999|1|42.82
34|8637|07/09/2001|2|999|1|42.82
34|173|07/09/2001|3|999|1|42.82
34|297|07/09/2001|3|999|1|42.82
34|1720|07/09/2001|3|999|1|42.82
34|3283|07/09/2001|3|999|1|42.82
34|5683|07/09/2001|3|999|1|42.82
34|6645|07/09/2001|3|999|1|42.82
34|6759|07/09/2001|3|999|1|42.82
34|8139|07/09/2001|3|999|1|42.82
34|8490|07/09/2001|3|999|1|42.82
34|8637|07/09/2001|3|999|1|42.82
34|10658|07/09/2001|3|999|1|42.82
34|12045|07/09/2001|3|999|1|42.82
34|3283|07/09/2001|4|999|1|39.82
34|6759|07/09/2001|4|999|1|39.82
34|8637|07/09/2001|4|999|1|39.82
34|2457|12/09/2001|2|999|1|42.82
34|10883|12/09/2001|2|999|1|42.82
34|1658|12/09/2001|3|999|1|42.82
34|1997|12/09/2001|3|999|1|42.82
34|2457|12/09/2001|3|999|1|42.82
34|2977|12/09/2001|3|999|1|42.82
34|3319|12/09/2001|3|999|1|42.82
34|4024|12/09/2001|3|999|1|42.82
34|4250|12/09/2001|3|999|1|42.82
34|4491|12/09/2001|3|999|1|42.82
34|5257|12/09/2001|3|999|1|42.82
34|5530|12/09/2001|3|999|1|42.82
34|6405|12/09/2001|3|999|1|42.82
34|6760|12/09/2001|3|999|1|42.82
34|9681|12/09/2001|3|999|1|42.82
34|10883|12/09/2001|3|999|1|42.82
34|12159|12/09/2001|3|999|1|42.82
34|14780|12/09/2001|3|999|1|42.82
34|22478|12/09/2001|3|999|1|42.82
34|31989|12/09/2001|3|999|1|42.82
34|443|14/09/2001|4|999|1|39.82
34|2620|14/09/2001|4|999|1|39.82
34|12458|14/09/2001|4|999|1|39.82
34|20407|14/09/2001|4|999|1|39.82
34|1192|16/09/2001|3|999|1|42.82
34|1993|16/09/2001|3|999|1|42.82
34|2172|16/09/2001|3|999|1|42.82
34|2469|16/09/2001|3|999|1|42.82
34|2813|16/09/2001|3|999|1|42.82
34|4479|16/09/2001|3|999|1|42.82
34|5028|16/09/2001|3|999|1|42.82
34|6135|16/09/2001|3|999|1|42.82
34|6580|16/09/2001|3|999|1|42.82
34|8558|16/09/2001|3|999|1|42.82
34|18900|16/09/2001|3|999|1|42.82
34|22400|16/09/2001|3|999|1|42.82
34|2469|16/09/2001|4|999|1|39.82
34|8558|16/09/2001|4|999|1|39.82
34|19010|16/09/2001|4|999|1|39.82
34|3782|17/09/2001|2|999|1|42.82
34|6098|17/09/2001|2|999|1|42.82
34|8780|17/09/2001|2|999|1|42.82
34|9657|17/09/2001|2|999|1|42.82
34|20371|17/09/2001|2|999|1|42.82
34|23173|17/09/2001|2|999|1|42.82
34|1403|17/09/2001|3|999|1|42.82
34|1589|17/09/2001|3|999|1|42.82
34|2020|17/09/2001|3|999|1|42.82
34|2673|17/09/2001|3|999|1|42.82
34|3782|17/09/2001|3|999|1|42.82
34|3879|17/09/2001|3|999|1|42.82
34|4473|17/09/2001|3|999|1|42.82
34|4633|17/09/2001|3|999|1|42.82
34|5023|17/09/2001|3|999|1|42.82
34|5123|17/09/2001|3|999|1|42.82
34|6098|17/09/2001|3|999|1|42.82
34|9657|17/09/2001|3|999|1|42.82
34|11445|17/09/2001|3|999|1|42.82
34|16236|17/09/2001|3|999|1|42.82
34|17290|17/09/2001|3|999|1|42.82
34|20371|17/09/2001|3|999|1|42.82
34|23173|17/09/2001|3|999|1|42.82
34|943|19/09/2001|2|999|1|42.82
34|1490|19/09/2001|2|999|1|42.82
34|2157|19/09/2001|2|999|1|42.82
34|2540|19/09/2001|2|999|1|42.82
34|2642|19/09/2001|2|999|1|42.82
34|3030|19/09/2001|2|999|1|42.82
34|10572|19/09/2001|2|999|1|42.82
34|240|19/09/2001|3|999|1|42.82
34|943|19/09/2001|3|999|1|42.82
34|1490|19/09/2001|3|999|1|42.82
34|1700|19/09/2001|3|999|1|42.82
34|2157|19/09/2001|3|999|1|42.82
34|2604|19/09/2001|3|999|1|42.82
34|2642|19/09/2001|3|999|1|42.82
34|2979|19/09/2001|3|999|1|42.82
34|3030|19/09/2001|3|999|1|42.82
34|3177|19/09/2001|3|999|1|42.82
34|3443|19/09/2001|3|999|1|42.82
34|3739|19/09/2001|3|999|1|42.82
34|3763|19/09/2001|3|999|1|42.82
34|4417|19/09/2001|3|999|1|42.82
34|5858|19/09/2001|3|999|1|42.82
34|6363|19/09/2001|3|999|1|42.82
34|7425|19/09/2001|3|999|1|42.82
34|9810|19/09/2001|3|999|1|42.82
34|13297|19/09/2001|3|999|1|42.82
34|14233|19/09/2001|3|999|1|42.82
34|32859|19/09/2001|3|999|1|42.82
34|1700|19/09/2001|4|999|1|39.82
34|2540|19/09/2001|4|999|1|39.82
34|3030|19/09/2001|4|999|1|39.82
34|3443|19/09/2001|4|999|1|39.82
34|266|23/09/2001|2|999|1|42.82
34|2970|23/09/2001|2|999|1|42.82
34|7807|23/09/2001|2|999|1|42.82
34|9893|23/09/2001|2|999|1|42.82
34|11126|23/09/2001|2|999|1|42.82
34|11780|23/09/2001|2|999|1|42.82
34|30782|23/09/2001|2|999|1|42.82
34|40207|23/09/2001|2|999|1|42.82
34|266|23/09/2001|3|999|1|42.82
34|1223|23/09/2001|3|999|1|42.82
34|1685|23/09/2001|3|999|1|42.82
34|1797|23/09/2001|3|999|1|42.82
34|2138|23/09/2001|3|999|1|42.82
34|2580|23/09/2001|3|999|1|42.82
34|2970|23/09/2001|3|999|1|42.82
34|6149|23/09/2001|3|999|1|42.82
34|6204|23/09/2001|3|999|1|42.82
34|8349|23/09/2001|3|999|1|42.82
34|9893|23/09/2001|3|999|1|42.82
34|10792|23/09/2001|3|999|1|42.82
34|11780|23/09/2001|3|999|1|42.82
34|12496|23/09/2001|3|999|1|42.82
34|12499|23/09/2001|3|999|1|42.82
34|30782|23/09/2001|3|999|1|42.82
34|40207|23/09/2001|3|999|1|42.82
34|47550|23/09/2001|3|999|1|42.82
34|290|26/09/2001|2|999|1|42.82
34|1203|26/09/2001|2|999|1|42.82
34|3291|26/09/2001|2|999|1|42.82
